Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (764)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
422,0,"786.881","-798.569","239.208"
423,0,"795.489","-824.535","232.628"
424,0,"804.351","-849.274","225.306"
425,0,"813.236","-872.633","217.339"
426,0,"821.84","-894.407","208.54"
427,0,"830.228","-914.418","198.582"
428,0,"838.537","-932.801","187.572"
429,0,"846.798","-949.747","175.629"
430,0,"854.77","-965.39","162.685"
431,0,"862.345","-980.058","148.729"
432,0,"871.139","-995.328","135.44"
433,0,"874.321","-1002.8","120.396"
434,0,"866.692","-999.307","105.286"
435,0,"858.182","-996.049","90.0751"
436,0,"854.692","-991.774","79.1893"
437,0,"857.023","-991.07","72.3214"
438,0,"861.171","-993.322","73.4541"
439,0,"865.172","-996.606","79.5165"
440,0,"867.465","-1001.25","83.3595"
441,0,"867.405","-1003.78","83.2496"
442,0,"866.821","-1004.32","83.8151"
443,0,"866.596","-1004.89","83.3949"
444,0,"854.077","-995.15","90.5974"
445,0,"853.664","-996.283","90.4343"
446,0,"853.338","-997.075","89.8495"
447,0,"852.797","-997.081","89.3935"
448,0,"852.048","-997.165","89.1739"
449,0,"851.649","-997.814","89.3696"
450,0,"851.446","-998.511","89.6292"
451,0,"851.385","-998.884","89.8059"
452,0,"851.443","-998.949","89.9005"
453,0,"851.444","-998.859","90.1813"
454,0,"851.397","-998.932","90.4307"
455,0,"851.327","-999.078","90.6494"
456,0,"851.26","-999.023","90.7438"
457,0,"851.214","-998.72","90.689"
458,0,"851.155","-998.339","90.4679"
459,0,"850.995","-997.937","90.1957"
460,0,"850.799","-997.567","90.0332"
461,0,"850.744","-997.259","89.8995"
462,0,"850.746","-996.902","89.8017"
463,0,"850.739","-996.435","89.7888"
464,0,"850.707","-995.959","89.8755"
465,0,"850.576","-995.507","90.0609"
466,0,"850.423","-995.081","90.3044"
467,0,"850.191","-994.656","90.5608"
468,0,"849.898","-994.296","90.7227"
469,0,"849.545","-993.982","90.7509"
470,0,"849.195","-993.658","90.7523"
471,0,"848.895","-993.361","90.5936"
472,0,"848.64","-993.039","90.4913"
473,0,"848.399","-992.705","90.3438"
474,0,"848.066","-992.374","90.312"
475,0,"847.692","-992.069","90.3052"
476,0,"847.352","-991.836","90.3845"
477,0,"847.023","-991.648","90.4755"
478,0,"846.769","-991.46","90.5865"
479,0,"846.515","-991.249","90.7176"
480,0,"846.336","-991.033","90.7965"
481,0,"846.179","-990.831","90.8339"
482,0,"846.046","-990.651","90.8365"
483,0,"845.942","-990.568","90.7661"
484,0,"845.882","-990.528","90.6461"
485,0,"845.799","-990.514","90.5032"
486,0,"845.74","-990.477","90.3356"
487,0,"845.681","-990.411","90.1678"
488,0,"845.618","-990.328","89.9962"
489,0,"845.525","-990.219","89.8842"
490,0,"845.427","-990.101","89.8745"
491,0,"845.365","-990.023","89.8859"
492,0,"845.309","-989.933","89.9539"
493,0,"845.234","-989.845","89.9574"
494,0,"845.242","-989.765","89.8979"
495,0,"845.256","-989.683","89.7938"
496,0,"845.304","-989.596","89.6515"
497,0,"845.318","-989.526","89.4927"
498,0,"845.256","-989.45","89.3033"
499,0,"845.094","-989.379","89.0702"
500,0,"844.979","-989.296","88.9388"
501,0,"844.843","-989.197","88.8232"
502,0,"844.672","-989.06","88.7235"
503,0,"844.479","-988.924","88.6296"
504,0,"844.3","-988.821","88.5785"
505,0,"844.07","-988.696","88.5956"
506,0,"843.838","-988.601","88.5967"
507,0,"843.641","-988.533","88.5751"
508,0,"843.473","-988.444","88.5449"
509,0,"843.317","-988.301","88.4665"
510,0,"843.205","-988.133","88.4318"
511,0,"843.115","-987.954","88.4127"
512,0,"843.038","-987.793","88.4292"
513,0,"843","-987.648","88.4289"
514,0,"843.057","-987.526","88.4964"
515,0,"843.222","-987.399","88.6028"
516,0,"843.556","-987.297","88.7001"
517,0,"844.083","-987.155","88.8109"
518,0,"844.735","-987.009","88.9246"
519,0,"845.383","-986.84","89.0422"
520,0,"846.009","-986.611","89.139"
521,0,"846.648","-986.321","89.2268"
522,0,"847.207","-986.077","89.3154"
523,0,"847.809","-985.95","89.4257"
