Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (758)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
349,0,"749.818","422.357","1185.99"
350,0,"751.343","415.582","1187.52"
351,0,"752.618","408.493","1189.04"
352,0,"753.667","401.04","1190.57"
353,0,"754.391","393.12","1192.05"
354,0,"754.947","384.797","1193.62"
355,0,"755.434","376.152","1195.34"
356,0,"755.894","367.079","1197.16"
357,0,"756.402","357.628","1199.09"
358,0,"756.935","347.668","1201.28"
359,0,"757.477","337.361","1203.28"
360,0,"757.842","326.065","1205.76"
361,0,"758.417","314.381","1208.52"
362,0,"758.696","301.905","1211.7"
363,0,"758.612","288.535","1215.55"
364,0,"758.241","274.256","1220.18"
365,0,"757.756","259.121","1225.69"
366,0,"757.443","243.209","1231.88"
367,0,"757.921","226.72","1238.67"
368,0,"759.49","209.678","1246.03"
369,0,"761.659","191.775","1253.91"
370,0,"764.381","172.738","1261.86"
371,0,"768.567","154.684","1270.17"
372,0,"771.693","134.79","1279.76"
373,0,"776.27","115.538","1288.98"
374,0,"780.836","95.8028","1298.73"
375,0,"785.102","75.6251","1309.15"
376,0,"787.499","53.1163","1321.52"
377,0,"795.687","38.5045","1330.78"
378,0,"799.081","18.4149","1344.08"
379,0,"802.102","-2.02253","1358.31"
380,0,"801.767","-26.5984","1374.88"
381,0,"807.658","-43.6518","1388.37"
382,0,"809.603","-62.9728","1404.32"
383,0,"812.437","-79.4436","1419.43"
384,0,"nan","nan","nan"
385,0,"817.022","-120.268","1453.59"
386,0,"818.992","-141.455","1472.05"
387,0,"820.877","-163.314","1490.68"
388,0,"822.897","-186.022","1509.52"
389,0,"nan","nan","nan"
390,0,"nan","nan","nan"
391,0,"nan","nan","nan"
392,0,"nan","nan","nan"
393,0,"nan","nan","nan"
394,0,"nan","nan","nan"
395,0,"nan","nan","nan"
396,0,"nan","nan","nan"
397,0,"nan","nan","nan"
398,0,"nan","nan","nan"
399,0,"nan","nan","nan"
400,0,"nan","nan","nan"
401,0,"nan","nan","nan"
402,0,"nan","nan","nan"
403,0,"921.389","-522.842","1650.46"
404,0,"930.72","-540.076","1649.46"
405,0,"940.011","-555.518","1648.15"
406,0,"949.741","-568.883","1646.71"
407,0,"959.315","-581.75","1643.67"
408,0,"969.279","-594.093","1639.33"
409,0,"979.812","-606.082","1633.54"
410,0,"990.072","-616.807","1627"
411,0,"999.049","-625.502","1620.73"
412,0,"1006.7","-631.769","1614.94"
413,0,"1012.78","-637.634","1610.36"
414,0,"1017.22","-642.126","1604.61"
415,0,"nan","nan","nan"
416,0,"nan","nan","nan"
417,0,"nan","nan","nan"
418,0,"1028.73","-679.132","1584.25"
419,0,"1028.73","-690.32","1575.87"
420,0,"1030.35","-703.482","1567.23"
421,0,"1032.07","-717.87","1556.83"
422,0,"1033.55","-732.871","1545"
423,0,"1034.85","-748.142","1531.9"
424,0,"1036.02","-763.455","1517.37"
425,0,"1037.25","-778.815","1501.35"
426,0,"1038.54","-793.99","1483.79"
427,0,"1040.03","-808.963","1464.84"
428,0,"1041.74","-823.734","1445.05"
429,0,"1047","-841.671","1427.66"
430,0,"1048.4","-855.445","1406.6"
431,0,"1049.69","-869.362","1385.51"
432,0,"1051.16","-883.499","1364.17"
433,0,"1052.87","-897.621","1342.21"
434,0,"1054.47","-911.827","1320.34"
435,0,"1055.77","-925.848","1298.45"
436,0,"1056.9","-939.619","1276.78"
437,0,"1057.31","-953.445","1255.81"
438,0,"1057.23","-967.123","1235.56"
439,0,"1057.23","-979.925","1216.02"
440,0,"1057.41","-991.806","1197.02"
441,0,"1058.04","-1002.66","1178.23"
442,0,"1058.96","-1012.69","1160.8"
