Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (721)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
524,0,"1160.61","-701.234","1022"
525,0,"1170.16","-707.481","1014.04"
526,0,"1179.73","-714.226","1006.3"
527,0,"1189.25","-721.453","998.945"
528,0,"1198.73","-729.073","992.171"
529,0,"1207.97","-737.102","986.153"
530,0,"1216.95","-745.382","980.914"
531,0,"1225.67","-753.874","976.684"
532,0,"1234.02","-762.372","973.232"
533,0,"1241.99","-770.854","970.716"
534,0,"1249.6","-779.232","968.948"
535,0,"1256.8","-787.449","967.856"
536,0,"1263.65","-795.507","967.4"
537,0,"1270.14","-803.355","967.436"
538,0,"1276.34","-810.941","967.884"
539,0,"1282.28","-818.317","968.751"
540,0,"1287.96","-825.412","969.927"
541,0,"1293.37","-832.266","971.414"
542,0,"1298.56","-838.902","973.23"
543,0,"1303.81","-845.137","975.331"
544,0,"1308.78","-851.208","977.453"
545,0,"1313.34","-857.138","979.596"
546,0,"1317.57","-862.79","981.642"
547,0,"1321.59","-868.209","983.649"
548,0,"1325.42","-873.342","985.562"
549,0,"1329.08","-878.204","987.393"
550,0,"1332.54","-882.85","989.056"
551,0,"1335.81","-887.236","990.565"
552,0,"1338.91","-891.357","991.901"
553,0,"1341.87","-895.181","993.11"
554,0,"1344.72","-898.663","994.157"
555,0,"1347.39","-901.896","994.982"
556,0,"1349.83","-904.834","995.578"
557,0,"1352.04","-907.431","995.953"
558,0,"1354.13","-909.553","996.13"
559,0,"1356.09","-911.307","996.132"
560,0,"1357.99","-912.79","995.984"
561,0,"1359.84","-914.112","995.668"
562,0,"1361.53","-915.423","995.25"
563,0,"1363.11","-916.716","994.772"
564,0,"1364.51","-918.018","994.187"
565,0,"1365.75","-919.341","993.493"
566,0,"1366.71","-920.651","992.71"
567,0,"1367.46","-921.921","991.817"
568,0,"1368.08","-922.882","990.655"
569,0,"1368.36","-924.02","989.831"
570,0,"1368.47","-925.077","989.156"
571,0,"1368.46","-925.981","988.579"
572,0,"1368.22","-926.77","988.213"
573,0,"1367.8","-927.42","988.002"
574,0,"1367.15","-927.916","987.98"
575,0,"1366.15","-928.465","988.422"
576,0,"1365.18","-928.761","988.817"
577,0,"1364.04","-929.014","989.404"
578,0,"1362.79","-929.225","990.165"
579,0,"1361.38","-929.385","991.077"
580,0,"1359.95","-929.408","992.094"
581,0,"1358.38","-929.441","993.236"
582,0,"1356.75","-929.404","994.417"
583,0,"1355.1","-929.305","995.722"
584,0,"1353.32","-929.222","997.041"
585,0,"1351.58","-929.036","998.446"
586,0,"1349.79","-928.811","999.846"
587,0,"1348.02","-928.597","1001.25"
588,0,"1346.28","-928.337","1002.61"
