Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (765)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
323,0,"753.595","403.179","1457"
324,0,"754.179","398.614","1461.08"
325,0,"754.961","393.836","1465.17"
326,0,"755.945","388.867","1469.17"
327,0,"757.164","383.568","1473.09"
328,0,"758.532","377.997","1477.07"
329,0,"759.977","372.231","1480.93"
330,0,"761.548","366.249","1484.68"
331,0,"763.439","360.01","1488.15"
332,0,"765.279","353.691","1491.39"
333,0,"767.212","347.159","1494.36"
334,0,"769.247","340.46","1497.05"
335,0,"771.385","333.584","1499.5"
336,0,"773.563","326.542","1501.63"
337,0,"775.785","319.327","1503.44"
338,0,"778.021","311.955","1504.94"
339,0,"779.929","304.539","1505.96"
340,0,"782.33","296.826","1506.97"
341,0,"784.259","289.12","1507.43"
342,0,"786.256","281.145","1507.59"
343,0,"788.071","273.087","1507.35"
344,0,"789.748","264.861","1506.76"
345,0,"791.316","256.496","1505.88"
346,0,"792.706","247.957","1504.68"
347,0,"793.936","239.264","1503.23"
348,0,"794.821","230.202","1501.55"
349,0,"795.828","221.252","1499.56"
350,0,"796.541","211.815","1497.39"
351,0,"797.337","202.329","1494.99"
352,0,"797.96","192.447","1492.42"
353,0,"798.562","182.213","1489.72"
354,0,"799.191","171.653","1486.96"
355,0,"799.836","160.737","1484.21"
356,0,"800.53","149.448","1481.51"
357,0,"801.32","137.807","1478.97"
358,0,"802.236","125.799","1476.62"
359,0,"803.37","113.395","1474.53"
360,0,"804.768","100.603","1472.78"
361,0,"806.523","87.4158","1471.48"
362,0,"808.433","73.7702","1470.57"
363,0,"810.869","59.8936","1470.23"
364,0,"813.569","45.7025","1470.36"
365,0,"816.502","31.2182","1470.95"
366,0,"819.637","16.4978","1472"
367,0,"822.972","1.56922","1473.58"
368,0,"826.52","-13.5207","1475.71"
369,0,"830.331","-28.7536","1478.47"
370,0,"834.409","-44.0773","1481.94"
371,0,"838.744","-59.4646","1486.19"
372,0,"843.274","-74.8886","1491.21"
373,0,"847.993","-90.3553","1497.12"
374,0,"852.714","-105.801","1503.63"
375,0,"857.603","-121.215","1510.86"
376,0,"862.694","-136.633","1518.73"
377,0,"867.976","-152.065","1527.19"
378,0,"873.501","-167.456","1536.3"
379,0,"879.246","-182.837","1545.95"
380,0,"885.236","-198.254","1556.06"
381,0,"891.458","-213.719","1566.57"
382,0,"897.938","-229.209","1577.49"
383,0,"904.652","-244.687","1588.76"
384,0,"911.582","-260.058","1600.16"
385,0,"918.736","-275.522","1611.88"
386,0,"926.117","-290.997","1623.58"
387,0,"933.571","-306.469","1634.89"
388,0,"941.322","-321.994","1645.92"
389,0,"949.259","-337.534","1656.41"
390,0,"957.284","-353.07","1666.23"
391,0,"965.262","-368.576","1675.16"
392,0,"973.141","-384.006","1683.16"
393,0,"980.765","-399.416","1690.13"
394,0,"988.119","-414.611","1696.25"
395,0,"995.255","-429.558","1701.85"
396,0,"1001.93","-444.169","1706.71"
397,0,"1008.24","-458.429","1711.04"
398,0,"1014.26","-472.269","1714.82"
399,0,"1020.05","-485.602","1718.12"
400,0,"1025.67","-498.354","1721.01"
401,0,"1031.66","-510.796","1723.74"
402,0,"1036.49","-522.212","1725.85"
403,0,"1041.24","-533.406","1727.48"
404,0,"1045.29","-544.205","1728.4"
405,0,"1048.9","-554.82","1728.66"
406,0,"1051.92","-565.218","1728.25"
407,0,"1054.58","-575.348","1727.39"
408,0,"1057.1","-585.188","1726.19"
409,0,"1059.66","-594.77","1724.6"
410,0,"1062.32","-604.188","1722.67"
411,0,"1065.08","-613.492","1720.31"
412,0,"1067.85","-622.8","1717.46"
413,0,"1070.55","-632.166","1714.22"
414,0,"1073.26","-641.62","1710.81"
415,0,"1076.18","-651.083","1707.25"
416,0,"1079.36","-660.589","1703.42"
417,0,"1082.71","-670.313","1699.04"
418,0,"1086.13","-680.204","1693.85"
419,0,"1089.43","-690.84","1688.08"
420,0,"1092.51","-702.177","1681.74"
421,0,"1095.29","-714.314","1674.81"
422,0,"1097.62","-727.338","1667.19"
423,0,"1099.52","-741.243","1658.73"
424,0,"1101.03","-755.936","1649.28"
425,0,"1102.22","-771.285","1638.8"
426,0,"1103.27","-787.11","1627.29"
427,0,"1104.32","-803.244","1614.77"
428,0,"1105.45","-819.614","1601.3"
429,0,"1106.64","-836.123","1586.87"
430,0,"1107.84","-852.726","1571.42"
431,0,"1109","-869.355","1554.88"
432,0,"1110.06","-885.884","1537.27"
433,0,"1110.95","-902.22","1518.66"
434,0,"1111.61","-918.308","1499.35"
435,0,"1112.14","-934.19","1479.89"
436,0,"1112.65","-949.821","1460.8"
437,0,"1113.41","-965.104","1442.45"
438,0,"1114.75","-980.471","1425.27"
439,0,"1116.9","-995.991","1410.27"
440,0,"1119.92","-1011.22","1397.34"
441,0,"1123.66","-1025.82","1384.75"
442,0,"1127.63","-1039.74","1371.91"
443,0,"1131.13","-1053.2","1359.16"
444,0,"1133.96","-1066.36","1346.98"
445,0,"1136.41","-1079.18","1335.75"
446,0,"1138.72","-1091.63","1325.46"
447,0,"1140.76","-1103.81","1316.04"
448,0,"1142.46","-1115.7","1307.59"
449,0,"1143.92","-1127.18","1300.11"
450,0,"1145.19","-1138.14","1293.48"
451,0,"1146.22","-1148.58","1287.71"
452,0,"1146.87","-1158.55","1282.82"
453,0,"1147.18","-1168.05","1278.74"
454,0,"1147.25","-1177.11","1275.44"
455,0,"1147.16","-1185.77","1272.81"
456,0,"1147","-1194.05","1270.88"
457,0,"1146.77","-1201.97","1269.62"
458,0,"1146.45","-1209.55","1268.93"
459,0,"1146.05","-1216.79","1268.83"
460,0,"1145.53","-1223.63","1269.31"
461,0,"1144.87","-1230.12","1270.32"
462,0,"1144.06","-1236.23","1271.82"
463,0,"1143.01","-1241.88","1273.71"
464,0,"1141.81","-1247.38","1276.06"
465,0,"1140.46","-1252.54","1278.78"
466,0,"1138.97","-1257.43","1281.76"
467,0,"1137.31","-1262.05","1284.9"
468,0,"1135.43","-1266","1287.88"
469,0,"1133.59","-1270.35","1291.56"
470,0,"nan","nan","nan"
471,0,"1130.05","-1277.48","1298.28"
472,0,"1128.28","-1281.24","1302.43"
473,0,"1126.39","-1284.77","1306.82"
474,0,"1124.46","-1287.95","1311.33"
475,0,"1122.56","-1290.74","1315.93"
476,0,"1120.63","-1293.19","1320.64"
477,0,"1118.53","-1295.32","1325.55"
478,0,"1116.32","-1297.04","1330.45"
479,0,"1114.31","-1298.58","1335.23"
480,0,"1112.32","-1299.87","1339.96"
481,0,"1110.38","-1300.91","1344.57"
482,0,"1108.53","-1301.81","1349.07"
483,0,"1106.66","-1302.33","1353.36"
484,0,"nan","nan","nan"
485,0,"1103.19","-1302.8","1361.66"
486,0,"1101.56","-1302.68","1365.69"
487,0,"1099.96","-1302.37","1369.69"
488,0,"nan","nan","nan"
489,0,"nan","nan","nan"
490,0,"1095.96","-1301.23","1381.69"
491,0,"nan","nan","nan"
492,0,"1093.21","-1299.08","1388.75"
493,0,"1091.45","-1297.35","1391.97"
494,0,"1090.86","-1296.85","1395.58"
495,0,"1089.84","-1295.27","1398.49"
496,0,"1088.67","-1293.58","1401.56"
497,0,"1087.94","-1292.24","1404.8"
498,0,"1086.75","-1290.04","1407.68"
499,0,"1086.35","-1288.59","1410.82"
500,0,"1085.64","-1286.6","1413.84"
501,0,"1085.02","-1284.54","1416.8"
502,0,"1084.52","-1282.41","1419.68"
503,0,"1084.15","-1280.24","1422.51"
504,0,"1083.89","-1277.99","1425.26"
505,0,"1083.83","-1275.77","1427.93"
506,0,"1083.77","-1273.44","1430.61"
507,0,"1083.87","-1271.08","1433.27"
508,0,"1084.09","-1268.63","1435.87"
509,0,"1084.37","-1266.01","1438.42"
510,0,"nan","nan","nan"
511,0,"1085.64","-1261.11","1443.63"
512,0,"1086.22","-1258.3","1446.09"
513,0,"1086.75","-1255.2","1448.38"
514,0,"1087.48","-1252.19","1450.66"
515,0,"1088.27","-1249.08","1452.8"
516,0,"1089.1","-1245.82","1454.78"
517,0,"1090","-1242.45","1456.63"
518,0,"1090.93","-1238.88","1458.21"
519,0,"1091.92","-1235.17","1459.57"
520,0,"1092.76","-1231.45","1461.07"
521,0,"1093.84","-1227.57","1462.2"
522,0,"1095.02","-1223.5","1463.08"
523,0,"nan","nan","nan"
524,0,"1097.43","-1216.14","1465.51"
525,0,"1098.65","-1211.85","1466.14"
