Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (769)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
374,0,"733.745","-128.83","1207.72"
375,0,"741.323","-149.034","1217.79"
376,0,"749.725","-169.208","1228.55"
377,0,"758.738","-188.97","1239.81"
378,0,"768.02","-208.037","1251.31"
379,0,"777.297","-226.279","1262.96"
380,0,"786.42","-243.792","1274.66"
381,0,"795.585","-260.835","1286.5"
382,0,"804.803","-277.412","1298.5"
383,0,"814.154","-293.534","1310.67"
384,0,"823.713","-309.23","1323.09"
385,0,"833.368","-324.569","1335.61"
386,0,"843.656","-339.268","1347.96"
387,0,"854.296","-353.809","1360.22"
388,0,"865.396","-367.914","1372.06"
389,0,"876.908","-381.431","1383.38"
390,0,"888.68","-394.303","1394.08"
391,0,"900.674","-406.579","1404.08"
392,0,"912.677","-418.398","1413.36"
393,0,"924.521","-429.026","1421.35"
394,0,"936.604","-439.274","1428.43"
395,0,"949.313","-447.981","1433.76"
396,0,"962.085","-455.54","1437.96"
397,0,"973.773","-462.182","1440.91"
398,0,"984.078","-468","1442.8"
399,0,"993.747","-472.98","1444.01"
400,0,"1003.06","-476.887","1444.67"
401,0,"1011.88","-480.022","1445.18"
402,0,"1019.98","-482.462","1445.83"
403,0,"1027.44","-484.408","1446.2"
404,0,"1034.62","-485.663","1446.32"
405,0,"1041.26","-486.258","1446.4"
406,0,"1046.7","-486.665","1446.76"
407,0,"1050.57","-487.492","1447.87"
408,0,"1053.01","-489.427","1448.76"
409,0,"1054.44","-492.718","1448.94"
410,0,"1055.19","-497.226","1448.17"
411,0,"1055.78","-502.234","1446.57"
412,0,"1056.41","-507.447","1444.44"
413,0,"1057","-512.981","1442.06"
414,0,"1057.44","-519.132","1439.7"
415,0,"1057.82","-526.13","1437.24"
416,0,"1058.35","-533.936","1434.35"
417,0,"1059.13","-542.43","1430.79"
418,0,"1060.17","-551.556","1426.48"
419,0,"1061.49","-561.346","1421.38"
420,0,"1063.11","-571.886","1415.52"
421,0,"1064.93","-583.124","1409.04"
422,0,"1066.94","-594.979","1402.12"
423,0,"1069.08","-607.406","1394.65"
424,0,"1071.42","-620.233","1386.44"
425,0,"1073.93","-633.264","1377.3"
426,0,"1076.47","-646.55","1366.99"
427,0,"1078.49","-660.418","1354.89"
428,0,"1079.6","-674.247","1341.39"
429,0,"1079.91","-687.692","1326.81"
430,0,"1079.67","-700.925","1311.18"
431,0,"1079.17","-713.88","1294.61"
432,0,"1078.83","-726.601","1277.28"
433,0,"1078.63","-739.059","1259.38"
434,0,"1078.61","-751.394","1240.79"
435,0,"1078.71","-763.459","1221.29"
436,0,"1078.83","-775.023","1201.3"
437,0,"1079.08","-786.279","1181.33"
438,0,"1079.44","-797.197","1161.39"
439,0,"1079.76","-807.741","1141.88"
440,0,"1080.26","-817.666","1124.61"
441,0,"1081.02","-826.951","1111.07"
442,0,"1082.69","-836.138","1100.1"
443,0,"1085.01","-845.448","1090.56"
444,0,"1087.34","-854.467","1082"
445,0,"1089.58","-863.023","1074.46"
446,0,"1091.77","-870.945","1067.73"
447,0,"1092.92","-877.895","1061.26"
448,0,"1094.9","-884.489","1055.86"
449,0,"1096.42","-890.496","1050.85"
