Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (770)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
576,0,"1248.45","-1117.62","422.788"
577,0,"1247.97","-1117.41","422.996"
578,0,"1247.38","-1116.92","423.26"
579,0,"1246.62","-1116.27","423.499"
580,0,"1245.78","-1115.48","423.835"
581,0,"1244.92","-1114.49","424.112"
582,0,"1244.03","-1113.4","424.445"
583,0,"1243.11","-1112.27","424.89"
584,0,"1242.23","-1111.01","425.332"
585,0,"1241.34","-1109.74","425.845"
586,0,"1240.45","-1108.49","426.383"
587,0,"1239.6","-1107.26","426.903"
588,0,"1238.81","-1106.04","427.366"
589,0,"1238.1","-1104.9","427.798"
590,0,"1237.42","-1103.84","428.103"
591,0,"1236.81","-1102.91","428.33"
592,0,"1236.25","-1102.12","428.524"
593,0,"1235.71","-1101.45","428.559"
594,0,"1235.25","-1100.93","428.565"
595,0,"1234.83","-1100.58","428.488"
596,0,"1234.51","-1100.41","428.414"
597,0,"1234.22","-1100.37","428.344"
598,0,"1233.96","-1100.48","428.284"
599,0,"1233.77","-1100.69","428.235"
600,0,"1233.65","-1100.99","428.223"
601,0,"1233.62","-1101.32","428.241"
602,0,"1233.65","-1101.7","428.286"
603,0,"1233.74","-1102.09","428.285"
604,0,"1233.86","-1102.43","428.246"
605,0,"1234.04","-1102.78","428.245"
606,0,"1234.29","-1103.14","428.324"
607,0,"1234.55","-1103.46","428.471"
608,0,"1234.87","-1103.72","428.699"
609,0,"1235.22","-1103.93","428.998"
610,0,"1235.56","-1104.05","429.312"
611,0,"1235.92","-1104.16","429.702"
612,0,"1236.24","-1104.21","430.167"
613,0,"1236.5","-1104.16","430.619"
614,0,"1236.74","-1104.06","431.105"
615,0,"1236.9","-1103.95","431.597"
616,0,"1236.99","-1103.75","432.085"
617,0,"1237.01","-1103.51","432.496"
618,0,"1237","-1103.19","432.876"
619,0,"1236.95","-1102.79","433.264"
620,0,"1236.84","-1102.35","433.584"
621,0,"1236.7","-1101.8","433.936"
622,0,"1236.48","-1101.2","434.236"
623,0,"1236.21","-1100.51","434.555"
624,0,"1235.85","-1099.72","434.805"
625,0,"1235.45","-1098.92","435.058"
626,0,"1234.99","-1098.03","435.229"
627,0,"1234.54","-1097.07","435.397"
628,0,"1234.05","-1096.02","435.433"
629,0,"1233.56","-1094.95","435.408"
630,0,"1233.06","-1093.85","435.362"
631,0,"1232.49","-1092.64","435.251"
632,0,"1231.89","-1091.37","435.128"
633,0,"1231.27","-1090.01","434.984"
634,0,"1230.63","-1088.52","434.86"
635,0,"1230","-1086.9","434.753"
636,0,"1229.44","-1085.15","434.62"
637,0,"1228.91","-1083.27","434.464"
638,0,"1228.38","-1081.23","434.227"
639,0,"1227.83","-1079.03","433.856"
640,0,"1227.15","-1076.77","433.4"
641,0,"1226.44","-1074.49","432.918"
642,0,"1225.64","-1072.22","432.483"
643,0,"1224.86","-1070.01","432.131"
644,0,"1224.17","-1067.85","431.826"
645,0,"1223.55","-1065.78","431.709"
646,0,"1223.11","-1063.71","431.763"
647,0,"1222.77","-1061.65","431.97"
