Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (762)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
343,0,"518.483","318.87","371.253"
344,0,"519.084","318.236","371.205"
345,0,"519.546","317.761","371.171"
346,0,"519.87","317.399","371.043"
347,0,"520.067","317.127","370.832"
348,0,"520.146","316.945","370.512"
349,0,"520.146","316.727","370.012"
350,0,"520.139","316.518","369.52"
351,0,"520.114","316.266","368.969"
352,0,"520.151","315.898","368.12"
353,0,"520.352","315.367","367.316"
354,0,"520.716","314.535","366.315"
355,0,"521.352","313.3","365.243"
356,0,"522.288","311.557","364.086"
357,0,"523.633","309.131","362.666"
358,0,"525.133","306.154","361.103"
359,0,"526.66","302.645","359.761"
360,0,"528.213","298.38","358.7"
361,0,"529.758","293.508","358.16"
362,0,"531.815","287.802","357.708"
363,0,"534.36","281.367","357.528"
364,0,"537.521","274.013","357.429"
365,0,"541.443","265.574","357.477"
366,0,"546.443","255.842","357.261"
367,0,"552.509","244.566","356.725"
368,0,"559.461","232.013","355.71"
369,0,"567.822","217.809","353.693"
370,0,"575.498","204.355","352.867"
371,0,"583.987","189.229","352.576"
372,0,"591.558","174.102","353.851"
373,0,"598.238","158.336","356.353"
374,0,"603.734","142.302","360.161"
375,0,"607.97","126.42","365.155"
376,0,"610.727","110.799","371.456"
377,0,"613.073","95.0414","379.264"
378,0,"616.446","78.039","388.044"
379,0,"621.367","59.3866","396.856"
380,0,"627.069","39.4299","405.494"
381,0,"632.915","19.1589","414.445"
382,0,"638.452","-0.657521","424.175"
383,0,"643.056","-20.1509","434.539"
384,0,"646.962","-39.7547","445.298"
385,0,"650.904","-60.0475","456.104"
386,0,"655.784","-81.9679","466.545"
387,0,"663.391","-103.813","476.608"
388,0,"671.323","-126.976","486.794"
389,0,"679.598","-150","497.156"
390,0,"687.995","-171.719","507.632"
391,0,"695.652","-192.097","518.022"
392,0,"702.582","-211.163","528.015"
393,0,"708.954","-229.467","537.69"
394,0,"715.926","-246.933","547.379"
395,0,"724.399","-263.782","557.172"
396,0,"734.57","-280.498","566.9"
397,0,"746.129","-296.091","575.847"
398,0,"757.378","-311.624","585.006"
399,0,"767.792","-326.287","593.732"
400,0,"777.401","-340.768","601.261"
401,0,"785.278","-354.931","608.342"
402,0,"791.594","-371.94","615.239"
403,0,"795.106","-387.907","620.147"
404,0,"798.135","-407.215","624.381"
405,0,"800.156","-427.786","627.592"
406,0,"801.526","-449.329","630.045"
407,0,"802.762","-471.485","632.233"
408,0,"804.364","-493.714","634.296"
409,0,"806.913","-515.693","636.37"
410,0,"810.48","-537.567","638.035"
411,0,"814.971","-558.984","639.273"
412,0,"819.851","-579.976","639.576"
413,0,"824.704","-600.731","638.965"
414,0,"829.35","-621.417","637.695"
415,0,"833.688","-642.089","635.972"
416,0,"837.976","-662.916","634.128"
417,0,"841.777","-683.6","631.996"
418,0,"845.633","-704.036","629.402"
419,0,"849.807","-724.104","626.042"
420,0,"854.455","-743.677","621.846"
421,0,"859.577","-762.811","616.638"
422,0,"864.824","-781.468","610.918"
423,0,"870.66","-799.535","604.292"
424,0,"877.292","-817.11","596.788"
425,0,"884.449","-834.36","588.356"
426,0,"891.914","-851.462","579.144"
427,0,"899.716","-868.617","569.322"
428,0,"908.047","-885.758","558.766"
429,0,"916.797","-903.024","547.634"
430,0,"925.545","-920.282","535.809"
431,0,"934.98","-937.874","523.798"
432,0,"944.603","-954.258","510.2"
433,0,"955.066","-969.177","495.445"
434,0,"967.484","-983.249","479.303"
435,0,"981.552","-996.334","462.706"
436,0,"992.553","-1005.44","446.257"
437,0,"1002.17","-1011.96","428.479"
438,0,"1019.36","-1022.61","429.071"
439,0,"1031.71","-1040.54","434.63"
440,0,"1040.98","-1058.36","437.483"
441,0,"1047.7","-1071.36","439.246"
