Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (759)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
481,0,"1110.52","-1128.91","856.159"
482,0,"1106.64","-1133.35","858.773"
483,0,"1102.81","-1137.67","861.26"
484,0,"1098.95","-1141.84","863.686"
485,0,"1095.09","-1145.81","866.133"
486,0,"1091.35","-1149.59","868.823"
487,0,"1087.31","-1153.33","870.837"
488,0,"1083.12","-1156","873.098"
489,0,"1079.53","-1159.98","874.99"
490,0,"nan","nan","nan"
491,0,"1071.12","-1165.13","878.63"
492,0,"1066.96","-1167.75","880.186"
493,0,"nan","nan","nan"
494,0,"1058.73","-1173.48","882.038"
495,0,"1054.38","-1175.55","883.169"
496,0,"1048.36","-1176.72","883.61"
497,0,"1044.18","-1178.9","884.979"
498,0,"1040.68","-1181.49","886.96"
499,0,"1034.75","-1182.68","887.433"
500,0,"1031.01","-1185.36","889.134"
501,0,"1025.96","-1187.07","889.972"
502,0,"1020.82","-1188.78","890.899"
503,0,"1015.63","-1190.36","891.609"
504,0,"1008.54","-1190.6","891.797"
505,0,"1002.4","-1191.74","892.532"
506,0,"996.383","-1192.88","893.352"
507,0,"990.431","-1194.07","894.393"
508,0,"984.285","-1195.11","895.519"
509,0,"977.94","-1195.96","896.75"
510,0,"971.418","-1196.62","898.089"
511,0,"964.734","-1197.02","899.54"
512,0,"957.871","-1197.1","901.072"
513,0,"950.862","-1196.89","902.672"
514,0,"943.74","-1196.78","904.735"
515,0,"936.826","-1196.07","906.536"
516,0,"929.781","-1195.29","908.101"
517,0,"922.734","-1194.39","909.691"
518,0,"915.711","-1193.28","911.178"
519,0,"908.761","-1192.05","912.59"
520,0,"901.871","-1190.55","913.997"
521,0,"895.087","-1188.83","915.329"
522,0,"888.296","-1186.96","916.736"
523,0,"881.54","-1185","918.148"
524,0,"874.815","-1182.84","919.551"
525,0,"868.156","-1180.59","920.927"
526,0,"861.565","-1178.26","922.252"
527,0,"855.057","-1175.82","923.767"
528,0,"848.67","-1173.12","925.3"
529,0,"842.494","-1170.47","926.994"
530,0,"836.512","-1167.43","928.918"
531,0,"830.766","-1164.3","931.131"
532,0,"825.159","-1160.85","933.676"
533,0,"819.683","-1157.17","936.565"
534,0,"814.371","-1153.09","939.757"
535,0,"809.183","-1148.57","943.285"
536,0,"804.155","-1143.59","946.992"
537,0,"799.348","-1138.24","950.873"
