Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (767)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
627,0,"1234.39","-1168.78","1031.57"
628,0,"1234.22","-1168.06","1033.07"
629,0,"1234.06","-1167.42","1034.32"
630,0,"1233.88","-1166.82","1035.51"
631,0,"1233.71","-1166.24","1036.57"
632,0,"1233.59","-1165.7","1037.52"
633,0,"1233.62","-1165.16","1038.42"
634,0,"1233.85","-1164.56","1039.36"
635,0,"1234.1","-1164","1040.15"
636,0,"1234.27","-1163.55","1040.77"
637,0,"1234.5","-1163.13","1041.34"
638,0,"1234.77","-1162.72","1041.91"
639,0,"1235.05","-1162.34","1042.32"
640,0,"1235.38","-1162.01","1042.6"
641,0,"1235.68","-1161.68","1042.86"
642,0,"1235.98","-1161.38","1043.14"
643,0,"1236.28","-1161.11","1043.34"
644,0,"1236.63","-1160.84","1043.44"
645,0,"1236.93","-1160.58","1043.45"
646,0,"1237.22","-1160.3","1043.42"
647,0,"1237.48","-1160.02","1043.41"
