Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (510)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
314,0,"575.061","158.831","1237.89"
315,0,"575.992","169.696","1239.81"
316,0,"576.93","180.552","1241.5"
317,0,"578.486","190.864","1242.7"
318,0,"579.872","201.186","1243.61"
319,0,"581.654","210.888","1243.89"
320,0,"582.799","220.888","1244.43"
321,0,"584.538","230.12","1244.18"
322,0,"586.128","239.268","1243.79"
323,0,"587.848","248.122","1243.01"
324,0,"589.398","256.951","1242.28"
325,0,"590.847","265.75","1241.19"
326,0,"592.456","274.321","1239.85"
327,0,"594.111","282.702","1238.2"
328,0,"595.707","290.892","1236.34"
329,0,"597.303","299.579","1234.13"
330,0,"598.781","307.371","1231.54"
331,0,"600.361","314.986","1229.11"
332,0,"601.932","322.417","1226.5"
333,0,"603.49","329.122","1223.98"
334,0,"604.965","336.239","1221"
335,0,"606.404","343.163","1217.82"
336,0,"607.799","349.68","1214.6"
337,0,"609.123","355.994","1211.25"
338,0,"610.404","362.138","1207.78"
339,0,"611.662","368.12","1204.15"
340,0,"612.859","373.798","1200.46"
341,0,"614.043","379.305","1196.63"
342,0,"615.165","384.722","1192.64"
343,0,"616.088","390.049","1188.19"
344,0,"617.026","394.758","1184.07"
345,0,"617.914","398.626","1180.17"
346,0,"619.142","403.417","1175.86"
347,0,"620.967","408.789","1171.02"
348,0,"619.449","409.462","1168.92"
349,0,"620.087","412.985","1164.91"
350,0,"620.665","416.306","1160.95"
351,0,"620.257","418.669","1157.23"
352,0,"621.64","422.596","1152.88"
353,0,"622.701","426.038","1148.79"
354,0,"623.087","428.383","1145.55"
355,0,"623.117","430.38","1142.21"
356,0,"622.878","431.94","1139.1"
357,0,"623.008","433.555","1136.26"
358,0,"623.534","435.715","1132.8"
359,0,"622.483","435.975","1130.69"
360,0,"622.601","437.378","1127.9"
361,0,"622.682","438.491","1125.58"
362,0,"621.754","438.564","1123.7"
363,0,"621.524","439.131","1121.61"
364,0,"621.008","439.145","1120.13"
365,0,"620.043","438.634","1118.73"
366,0,"619.626","438.562","1117.33"
367,0,"618.356","437.446","1116.58"
368,0,"617.927","437.083","1115.47"
369,0,"616.607","435.58","1115.07"
370,0,"615.696","434.291","1114.72"
371,0,"615.058","432.983","1114.4"
372,0,"613.498","430.644","1114.74"
373,0,"612.643","428.77","1114.9"
374,0,"611.652","426.601","1115.33"
375,0,"610.295","423.83","1116.11"
376,0,"609.453","421.438","1116.82"
377,0,"607.958","418.131","1118.14"
378,0,"607.257","415.422","1119.13"
379,0,"605.94","411.718","1120.83"
380,0,"604.977","408.131","1122.3"
381,0,"605.057","405.177","1123.47"
382,0,"602.413","398.745","1127.05"
383,0,"601.654","394.149","1129.09"
384,0,"600.653","389.131","1131.14"
385,0,"601.041","385.014","1132.74"
386,0,"600.549","379.69","1135.05"
387,0,"600.256","374.21","1137.35"
388,0,"600.164","368.534","1139.8"
389,0,"600.156","362.614","1142.29"
390,0,"600.26","356.396","1144.77"
391,0,"600.426","349.65","1147.18"
392,0,"600.714","342.575","1149.44"
393,0,"601.134","335.347","1151.56"
394,0,"601.721","328.119","1153.47"
395,0,"602.47","320.975","1155.11"
396,0,"603.344","313.901","1156.51"
397,0,"604.299","306.826","1157.65"
398,0,"605.179","299.734","1158.53"
399,0,"605.989","292.477","1159.09"
400,0,"606.672","285.008","1159.49"
401,0,"607.191","277.25","1159.78"
402,0,"607.492","269.196","1159.99"
403,0,"607.636","260.747","1160.31"
404,0,"607.508","252.012","1160.59"
405,0,"607.181","242.978","1160.86"
406,0,"606.697","233.76","1161.17"
407,0,"606.127","224.415","1161.48"
408,0,"605.351","214.86","1161.87"
409,0,"604.409","204.979","1162.5"
410,0,"603.206","194.602","1163.55"
411,0,"601.461","183.747","1165.6"
412,0,"599.705","172.299","1168.02"
413,0,"598.038","160.386","1170.95"
414,0,"596.446","147.999","1174.55"
415,0,"595.106","134.75","1178.77"
416,0,"593.841","120.131","1184.15"
417,0,"592.741","103.738","1190.42"
418,0,"592.43","85.9033","1197.01"
419,0,"592.317","66.2911","1204.8"
420,0,"593.253","46.7628","1214.23"
421,0,"595.43","27.6055","1226.15"
422,0,"599.04","9.87272","1240.25"
423,0,"603.791","-6.81274","1255.86"
424,0,"609.515","-23.1361","1272.64"
425,0,"616.068","-39.3868","1290.1"
426,0,"623.56","-55.5662","1307.68"
