Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (538)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
739,0,"557.475","-761.824","420.3"
740,0,"556.836","-765.25","419.827"
741,0,"556.064","-769.39","419.58"
742,0,"555.28","-774.284","419.484"
743,0,"554.461","-779.964","419.572"
744,0,"553.422","-785.716","419.46"
745,0,"551.919","-791.574","419.415"
746,0,"550.011","-797.131","418.835"
747,0,"547.686","-802.694","418.013"
748,0,"545.046","-808.243","417.048"
749,0,"542.265","-813.608","416.174"
750,0,"539.683","-818.581","415.429"
751,0,"537.298","-823.155","414.362"
752,0,"535.156","-827.696","413.224"
753,0,"532.989","-831.728","411.727"
754,0,"530.63","-835.345","409.962"
755,0,"527.839","-838.653","408.174"
756,0,"524.86","-841.624","406.47"
757,0,"521.951","-844.367","404.866"
758,0,"519.134","-847.033","403.286"
759,0,"516.303","-849.501","401.932"
760,0,"513.178","-851.793","401.014"
761,0,"509.911","-853.606","400.399"
762,0,"506.816","-854.755","399.724"
763,0,"503.879","-855.605","399.428"
764,0,"501.5","-855.86","399.094"
765,0,"499.638","-855.877","399.117"
766,0,"498.449","-855.376","399.153"
767,0,"497.912","-854.664","399.545"
768,0,"498.018","-853.83","400.329"
769,0,"498.891","-852.446","400.978"
770,0,"500.338","-850.964","401.99"
771,0,"502.37","-849.248","403.1"
772,0,"504.77","-847.242","404.27"
773,0,"507.503","-845.17","405.711"
774,0,"510.491","-842.857","407.061"
775,0,"513.627","-840.357","408.449"
776,0,"516.833","-837.812","409.829"
