Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (539)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
406,0,"521.309","620.958","1098.75"
407,0,"523.877","618.713","1122.31"
408,0,"527.825","615.387","1146.74"
409,0,"532.782","611.051","1171.49"
410,0,"538.037","605.469","1195.8"
411,0,"544.412","598.924","1220.23"
412,0,"552.361","590.248","1244.59"
413,0,"561.862","583.156","1270.42"
414,0,"571.666","573.717","1295.37"
415,0,"582.303","563.217","1320.03"
416,0,"593.621","551.628","1344.44"
417,0,"605.665","539.033","1368.46"
418,0,"618.246","525.36","1392.03"
419,0,"631.053","510.566","1415.05"
420,0,"643.652","494.725","1437.47"
421,0,"655.456","477.833","1459.36"
422,0,"666.142","459.85","1480.99"
423,0,"675.432","440.972","1502.75"
424,0,"683.035","422.091","1525.35"
425,0,"689.092","401.501","1548.04"
426,0,"693.424","380.023","1571.85"
427,0,"696.061","357.988","1597.27"
428,0,"697.239","335.298","1624.35"
429,0,"696.99","311.996","1653.32"
430,0,"695.463","287.705","1684.2"
431,0,"692.537","262.292","1717.09"
432,0,"694.469","233.038","1748.99"
433,0,"688.489","205.492","1784.99"
434,0,"686.114","173.479","1820.17"
435,0,"681.108","139.754","1856.22"
436,0,"673.935","103.483","1892.57"
437,0,"668.293","62.6498","1926.77"
438,0,"661.859","18.259","1959.11"
439,0,"655.339","-30.0563","1988.64"
440,0,"649.342","-82.0673","2014.47"
441,0,"644.062","-137.25","2035.81"
442,0,"640.321","-194.907","2052.37"
443,0,"638.677","-254.166","2063.8"
444,0,"638.887","-313.779","2070.16"
445,0,"641.982","-374.357","2071.71"
446,0,"647.621","-433.323","2067.69"
447,0,"656.463","-489.718","2059.85"
448,0,"667.253","-542.729","2046.94"
449,0,"681.955","-591.38","2030.38"
450,0,"697.51","-635.957","2011.14"
451,0,"716.196","-675.753","1989.86"
452,0,"738.668","-711.427","1967.03"
453,0,"765.351","-744.748","1942.45"
454,0,"796.111","-776.948","1914.18"
455,0,"830.104","-807.324","1880.57"
456,0,"865.086","-835.656","1839.74"
457,0,"898.757","-861.25","1791.37"
458,0,"930.758","-883.651","1735.26"
459,0,"960.178","-900.411","1671.94"
460,0,"983.865","-910.423","1599.73"
461,0,"1004.23","-910.374","1524.48"
462,0,"1020.29","-899.954","1447.35"
463,0,"1031.9","-878.767","1370.94"
464,0,"1038.69","-847.995","1297.43"
465,0,"1040.24","-809.022","1229.81"
466,0,"1037.04","-763.483","1170.65"
467,0,"1029.67","-714.659","1120.12"
468,0,"1018.86","-665.854","1078.12"
469,0,"1006.63","-618.668","1044.84"
470,0,"994.34","-575.507","1018.96"
471,0,"982.727","-536.78","998.545"
472,0,"973.235","-502.902","982.835"
473,0,"966.567","-473.507","970.424"
474,0,"962.3","-448.838","960.341"
475,0,"960.722","-427.682","951.748"
476,0,"961.552","-409.64","944.133"
477,0,"963.765","-394.551","936.61"
478,0,"967.264","-381.586","929.353"
479,0,"970.875","-369.837","922.034"
480,0,"974.417","-358.928","914.953"
481,0,"977.377","-348.663","908.554"
482,0,"979.496","-338.968","903.398"
483,0,"980.92","-330.054","900.021"
484,0,"981.64","-322.35","897.802"
485,0,"981.879","-316.036","896.936"
486,0,"981.36","-311.219","897.382"
487,0,"980.468","-308.223","899.37"
488,0,"979.18","-307.114","902.397"
489,0,"977.652","-307.745","906.297"
490,0,"975.905","-310.041","910.77"
491,0,"973.981","-313.792","915.276"
492,0,"971.8","-318.898","919.755"
493,0,"969.317","-325.058","924.124"
494,0,"966.874","-331.978","928.658"
495,0,"964.379","-339.048","932.853"
496,0,"962.138","-346.872","937.676"
497,0,"960.105","-355.238","942.738"
498,0,"958.328","-364.142","947.825"
499,0,"956.67","-373.396","952.898"
500,0,"955.052","-382.951","958.013"
501,0,"953.278","-392.791","963.114"
502,0,"951.281","-402.913","968.145"
503,0,"949.011","-413.156","973.101"
504,0,"945.561","-422.837","976.943"
505,0,"942.125","-432.665","980.93"
506,0,"939.476","-442.898","985.301"
507,0,"937.255","-453.621","990.331"
508,0,"934.275","-463.859","994.82"
509,0,"931.272","-473.949","999.329"
510,0,"928.273","-483.734","1003.78"
511,0,"924.829","-492.769","1007.47"
