Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (583)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
484,0,"668.393","-593.83","74.755"
485,0,"670.904","-598.416","80.0052"
486,0,"672.407","-602.863","81.5039"
487,0,"671.917","-603.761","80.9582"
488,0,"670.918","-603.271","80.1638"
489,0,"670.083","-603.095","79.71"
490,0,"669.671","-604.356","79.156"
491,0,"669.363","-605.717","78.2917"
492,0,"668.777","-605.834","77.3814"
493,0,"667.861","-606.026","77.1212"
494,0,"667.162","-606.251","76.7452"
495,0,"666.524","-606.753","76.6831"
496,0,"665.704","-607.383","76.7513"
497,0,"664.979","-607.968","76.8717"
498,0,"664.531","-608.279","76.8004"
499,0,"664.048","-608.187","76.7193"
500,0,"663.465","-608.07","76.8708"
501,0,"662.943","-607.934","76.8196"
502,0,"662.82","-607.846","76.6302"
503,0,"662.917","-607.692","76.427"
504,0,"662.911","-607.402","76.1975"
505,0,"662.773","-606.932","75.7933"
506,0,"662.511","-606.513","75.4739"
507,0,"662.248","-606.239","75.3355"
508,0,"662.044","-606.02","75.174"
509,0,"661.848","-605.966","75.2013"
510,0,"661.585","-605.941","75.4296"
511,0,"661.275","-606","75.8336"
512,0,"660.666","-606.144","76.3122"
513,0,"659.646","-606.603","76.9231"
514,0,"658.072","-607.385","77.556"
515,0,"655.857","-608.736","78.2195"
516,0,"652.617","-610.79","78.8644"
517,0,"648.229","-614.006","79.4565"
518,0,"642.347","-618.11","80.25"
519,0,"634.749","-622.63","82.1327"
520,0,"625.388","-628.088","85.5556"
521,0,"615.121","-633.86","88.1179"
522,0,"603.048","-638.904","91.7751"
523,0,"587.917","-643.229","95.8771"
524,0,"569.966","-647.186","101.209"
525,0,"550.15","-650.836","106.721"
526,0,"529.403","-654.505","112.575"
527,0,"508.802","-658.273","117.973"
528,0,"489.347","-662.942","122.704"
529,0,"471.622","-668.699","125.303"
530,0,"455.628","-676.558","124.116"
531,0,"440.835","-686.969","118.531"
532,0,"427.274","-698.717","110.226"
533,0,"416.24","-711.361","99.4119"
534,0,"407.198","-720.659","88.789"
535,0,"398.42","-722.133","79.6001"
536,0,"391.899","-718.358","75.4495"
537,0,"392.404","-715.372","76.1952"
538,0,"397.815","-716.236","79.3345"
539,0,"394.711","-710.233","91.2187"
540,0,"395.259","-711.654","91.6939"
541,0,"395.149","-712.365","92.0794"
542,0,"394.426","-712.789","91.3554"
543,0,"393.844","-713.353","90.0713"
544,0,"393.328","-713.636","88.9765"
545,0,"393.216","-713.624","88.3642"
546,0,"393.588","-713.39","88.0949"
547,0,"394.043","-713.123","87.9705"
548,0,"394.133","-712.995","88.0016"
549,0,"394.19","-712.962","88.2318"
550,0,"394.254","-712.945","88.5644"
551,0,"394.162","-712.866","88.9508"
552,0,"393.994","-712.671","89.3412"
553,0,"393.641","-712.479","89.6995"
554,0,"393.376","-712.336","89.8996"
555,0,"393.171","-712.319","89.942"
556,0,"392.886","-712.297","89.9204"
557,0,"392.637","-712.151","89.8809"
558,0,"392.227","-711.936","89.8772"
559,0,"391.93","-711.544","89.9158"
560,0,"391.714","-711.114","89.9861"
561,0,"391.552","-710.658","90.198"
562,0,"391.407","-710.145","90.5185"
563,0,"391.181","-709.595","90.9567"
564,0,"391.064","-708.984","91.4126"
565,0,"390.783","-708.288","91.9285"
566,0,"390.486","-707.569","92.4066"
567,0,"390.232","-706.877","92.7051"
568,0,"389.979","-706.145","92.9726"
569,0,"389.88","-705.425","93.093"
570,0,"389.794","-704.787","93.0474"
571,0,"389.761","-704.026","92.9865"
572,0,"389.864","-703.315","92.9489"
573,0,"390.219","-702.565","93.0049"
574,0,"390.505","-701.787","93.1271"
575,0,"390.828","-700.891","93.3354"
576,0,"391.205","-699.948","93.5519"
577,0,"391.718","-698.946","93.8091"
578,0,"392.22","-697.835","94.1657"
579,0,"392.878","-696.811","94.475"
580,0,"393.629","-695.876","94.7764"
581,0,"394.518","-694.962","95.0735"
582,0,"395.337","-694.225","95.2653"
583,0,"396.344","-693.524","95.4777"
584,0,"397.225","-692.964","95.5314"
585,0,"398.178","-692.275","95.6589"
586,0,"399.077","-691.491","95.6284"
587,0,"399.871","-690.646","95.6588"
588,0,"400.575","-689.758","95.6315"
589,0,"401","-688.965","95.7454"
590,0,"401.375","-688.283","95.9393"
591,0,"401.83","-687.712","96.2622"
592,0,"402.532","-687.179","96.5551"
593,0,"403.298","-686.621","96.899"
594,0,"403.997","-686.082","97.1783"
595,0,"404.723","-685.448","97.4671"
596,0,"405.262","-684.869","97.6182"
597,0,"405.822","-684.229","97.8509"
598,0,"406.341","-683.634","98.0414"
599,0,"406.974","-683.015","98.2222"
600,0,"407.734","-682.343","98.554"
601,0,"408.65","-681.597","98.8524"
602,0,"409.879","-680.803","99.2952"
603,0,"411.411","-679.925","99.9337"
604,0,"413.384","-678.894","100.609"
605,0,"415.844","-677.702","101.386"
606,0,"418.598","-676.333","102.199"
607,0,"421.787","-674.732","102.999"
608,0,"425.359","-672.877","103.768"
609,0,"429.199","-670.801","104.571"
610,0,"433.121","-668.401","105.252"
611,0,"437.108","-665.706","105.919"
612,0,"441.095","-662.734","106.531"
613,0,"444.993","-659.572","107.079"
614,0,"448.841","-656.127","107.616"
615,0,"452.504","-652.267","108.172"
616,0,"455.855","-648.156","108.763"
617,0,"459.029","-643.882","109.302"
618,0,"461.98","-639.421","109.759"
619,0,"464.735","-634.806","110.143"
620,0,"467.28","-630.128","110.34"
621,0,"469.816","-625.447","110.271"
622,0,"472.321","-620.802","109.982"
623,0,"474.714","-616.359","109.412"
624,0,"477.112","-612.22","108.551"
625,0,"479.397","-608.574","107.375"
626,0,"481.603","-605.42","105.91"
627,0,"483.586","-602.931","104.069"
628,0,"485.262","-601.384","102.036"
629,0,"486.294","-601.31","99.7919"
630,0,"486.625","-602.485","97.8901"
631,0,"486.342","-603.073","96.6718"
632,0,"486.164","-601.967","95.9932"
633,0,"486.194","-600.935","95.5615"
634,0,"486.049","-601.395","95.7312"
635,0,"485.772","-602.579","96.219"
636,0,"485.577","-603.133","96.6538"
637,0,"485.405","-603.027","96.8808"
638,0,"485.008","-603.018","96.9937"
639,0,"484.438","-603.329","96.9193"
640,0,"483.93","-603.579","96.8008"
641,0,"483.629","-603.579","96.6311"
642,0,"483.532","-603.383","96.5044"
643,0,"483.568","-603.187","96.4407"
644,0,"483.672","-603.048","96.4865"
645,0,"483.894","-602.877","96.5874"
646,0,"484.196","-602.542","96.7424"
647,0,"484.514","-602.139","96.8561"
648,0,"484.808","-601.717","96.9533"
649,0,"485.033","-601.298","97.109"
650,0,"485.257","-600.88","97.157"
651,0,"485.368","-600.562","97.1069"
652,0,"485.385","-600.329","96.9924"
653,0,"485.325","-600.11","96.8303"
654,0,"485.303","-599.867","96.6482"
655,0,"485.343","-599.594","96.5224"
656,0,"485.311","-599.368","96.4038"
657,0,"485.248","-599.147","96.3474"
658,0,"485.271","-598.934","96.3202"
659,0,"485.287","-598.735","96.2978"
660,0,"485.28","-598.58","96.3226"
661,0,"485.264","-598.54","96.3321"
662,0,"485.182","-598.642","96.305"
663,0,"485.108","-598.874","96.2773"
664,0,"485.029","-599.088","96.2822"
665,0,"484.922","-599.324","96.2412"
666,0,"484.792","-599.591","96.2008"
667,0,"484.671","-599.845","96.1539"
668,0,"484.549","-600.047","96.15"
669,0,"484.494","-600.207","96.1924"
670,0,"484.47","-600.34","96.2576"
671,0,"484.468","-600.43","96.3681"
672,0,"484.49","-600.522","96.5365"
673,0,"484.545","-600.642","96.6883"
674,0,"484.557","-600.779","96.8559"
675,0,"484.556","-600.919","96.9582"
676,0,"484.518","-601.066","97.0331"
677,0,"484.485","-601.238","97.0525"
678,0,"484.413","-601.435","97.0276"
679,0,"484.34","-601.614","97.0155"
680,0,"484.266","-601.753","97.0007"
681,0,"484.159","-601.849","97.0044"
682,0,"484.078","-601.896","97.0021"
683,0,"483.996","-601.905","97.0021"
684,0,"483.945","-601.898","97.0244"
685,0,"483.871","-601.881","97.0881"
686,0,"483.835","-601.873","97.1741"
687,0,"483.815","-601.861","97.2418"
688,0,"483.792","-601.854","97.313"
689,0,"483.773","-601.862","97.3677"
690,0,"483.774","-601.895","97.3943"
691,0,"483.771","-601.944","97.4194"
692,0,"483.787","-601.996","97.4317"
693,0,"483.81","-602.068","97.4616"
694,0,"483.82","-602.137","97.5141"
695,0,"483.837","-602.205","97.5873"
696,0,"483.853","-602.315","97.665"
697,0,"483.879","-602.427","97.789"
698,0,"483.942","-602.576","97.9395"
699,0,"484.014","-602.705","98.0699"
700,0,"484.109","-602.844","98.2106"
701,0,"484.229","-602.963","98.3687"
702,0,"484.338","-603.083","98.4964"
703,0,"484.445","-603.22","98.5956"
704,0,"484.532","-603.348","98.6891"
705,0,"484.601","-603.464","98.7422"
706,0,"484.703","-603.552","98.7953"
707,0,"484.768","-603.625","98.8201"
708,0,"484.839","-603.678","98.845"
709,0,"484.916","-603.715","98.8472"
710,0,"484.955","-603.738","98.8352"
711,0,"484.996","-603.746","98.8242"
