Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (552)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
329,0,"734.417","-89.1853","109.906"
330,0,"733.72","-89.5301","110.764"
331,0,"733.033","-89.9199","111.57"
332,0,"732.359","-90.2322","112.401"
333,0,"731.765","-90.5405","113.195"
334,0,"731.159","-90.8894","113.969"
335,0,"730.581","-91.188","114.719"
336,0,"729.997","-91.4247","115.431"
337,0,"729.487","-91.6076","116.09"
338,0,"728.986","-91.8061","116.707"
339,0,"728.519","-92.0115","117.323"
340,0,"728.043","-92.2321","117.895"
341,0,"727.547","-92.5316","118.423"
342,0,"727.103","-92.8514","118.942"
343,0,"726.662","-93.2431","119.48"
344,0,"726.255","-93.5667","120.008"
345,0,"725.871","-93.866","120.499"
346,0,"725.474","-94.192","120.943"
347,0,"725.125","-94.4783","121.312"
348,0,"724.76","-94.7752","121.629"
349,0,"724.367","-95.0495","121.875"
350,0,"724.027","-95.2471","122.04"
351,0,"723.701","-95.3934","122.143"
352,0,"723.416","-95.464","122.179"
353,0,"723.195","-95.4114","122.159"
354,0,"723.008","-95.2523","122.111"
355,0,"722.818","-95.0155","122.002"
356,0,"722.619","-94.7159","121.828"
357,0,"722.39","-94.3941","121.601"
358,0,"722.126","-94.0463","121.322"
359,0,"721.827","-93.6481","120.951"
360,0,"721.529","-93.1431","120.509"
361,0,"721.273","-92.5608","120.018"
362,0,"721.009","-91.9112","119.456"
363,0,"720.732","-91.3096","118.895"
364,0,"720.451","-90.7789","118.321"
365,0,"720.184","-90.3273","117.752"
366,0,"719.957","-89.9899","117.213"
367,0,"719.783","-89.7796","116.776"
368,0,"719.681","-89.546","116.418"
369,0,"719.626","-89.2795","116.124"
370,0,"719.625","-89.0381","115.868"
371,0,"719.656","-88.9188","115.661"
372,0,"719.783","-88.9544","115.531"
373,0,"719.994","-89.1554","115.488"
374,0,"720.288","-89.4723","115.472"
375,0,"720.65","-89.9066","115.496"
376,0,"721.098","-90.527","115.615"
377,0,"721.604","-91.2556","115.755"
378,0,"722.206","-92.1545","116.012"
379,0,"722.832","-93.2059","116.34"
380,0,"723.542","-94.3976","116.801"
381,0,"724.374","-95.7183","117.386"
382,0,"725.253","-97.1311","118.107"
383,0,"726.156","-98.707","118.917"
384,0,"727.033","-100.395","119.792"
385,0,"727.91","-102.054","120.806"
386,0,"728.803","-103.688","121.831"
387,0,"729.708","-105.175","122.916"
388,0,"730.607","-106.468","124.08"
389,0,"731.617","-107.436","125.26"
390,0,"732.829","-107.993","126.481"
391,0,"734.123","-108.293","127.733"
392,0,"735.51","-108.368","129.078"
393,0,"736.987","-108.305","130.514"
