Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (450)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
493,0,"794.312","-419.476","1268.86"
494,0,"799.353","-425.163","1265.31"
495,0,"803.691","-430.685","1261.51"
496,0,"808.611","-436.022","1258.31"
497,0,"813.765","-441.474","1255.69"
498,0,"818.317","-446.882","1253.42"
499,0,"822.291","-452.389","1251.9"
500,0,"824.772","-457.552","1250.93"
501,0,"826.603","-462.895","1250.91"
502,0,"827.453","-468.202","1251.68"
503,0,"827.46","-473.026","1252.87"
504,0,"826.594","-477.605","1255.04"
505,0,"825.94","-482.34","1257.41"
506,0,"824.75","-486.701","1260.79"
507,0,"823.414","-490.916","1264.89"
508,0,"821.941","-495.097","1269.73"
509,0,"820.735","-498.824","1274.71"
510,0,"819.426","-502.005","1280.31"
511,0,"818.708","-505.074","1286.09"
512,0,"817.763","-507.726","1291.86"
513,0,"816.706","-510.033","1297.93"
514,0,"815.519","-512.016","1304.05"
515,0,"814.229","-513.962","1310.02"
516,0,"812.775","-515.904","1315.84"
517,0,"810.867","-517.773","1321.37"
518,0,"808.347","-519.571","1326.87"
519,0,"805.833","-522.363","1332.07"
520,0,"802.364","-524.985","1336.9"
521,0,"798.494","-527.944","1341.58"
522,0,"794.149","-531.156","1345.92"
523,0,"789.293","-534.471","1349.91"
524,0,"783.968","-537.798","1353.57"
525,0,"778.241","-541.166","1356.99"
526,0,"771.843","-544.446","1359.76"
527,0,"765.012","-547.732","1361.93"
528,0,"757.845","-550.753","1363.63"
529,0,"750.386","-553.787","1364.33"
530,0,"742.813","-556.432","1364.42"
531,0,"735.275","-558.7","1363.48"
532,0,"728.104","-560.288","1361.56"
533,0,"721.346","-560.929","1358.77"
534,0,"715.177","-560.9","1355.28"
535,0,"709.711","-560.694","1351.3"
536,0,"704.875","-560.745","1346.89"
537,0,"700.662","-561.121","1342.24"
538,0,"696.9","-561.363","1337.38"
539,0,"693.644","-561.191","1332.48"
540,0,"691.074","-560.808","1327.8"
541,0,"689.971","-560.26","1323.6"
542,0,"690.029","-560.012","1319.93"
543,0,"690.238","-560.234","1316.75"
544,0,"690.282","-560.627","1314.01"
545,0,"690.513","-561.076","1311.97"
546,0,"691.059","-561.575","1310.6"
547,0,"691.787","-562.129","1309.84"
548,0,"692.689","-562.69","1309.62"
549,0,"693.814","-563.279","1309.77"
550,0,"695.26","-563.939","1310.37"
551,0,"697.615","-564.999","1311.38"
552,0,"699.842","-565.987","1312.4"
553,0,"702.491","-567.167","1313.57"
554,0,"705.584","-568.532","1314.9"
555,0,"709.037","-570.134","1316.41"
556,0,"712.69","-571.876","1318.03"
557,0,"716.478","-573.67","1319.79"
558,0,"720.364","-575.487","1321.66"
559,0,"724.384","-577.286","1323.61"
560,0,"728.583","-579.096","1325.62"
561,0,"732.994","-580.92","1327.68"
562,0,"737.532","-582.739","1329.78"
563,0,"742.27","-584.603","1331.92"
564,0,"747.082","-586.522","1334.02"
565,0,"752.031","-588.476","1336.07"
566,0,"756.981","-590.436","1337.93"
567,0,"762.118","-592.543","1339.62"
568,0,"767.291","-594.748","1341.02"
569,0,"772.53","-597.077","1342.08"
570,0,"777.854","-599.55","1342.89"
571,0,"783.322","-602.207","1343.46"
572,0,"788.847","-605.027","1343.8"
573,0,"794.173","-607.792","1343.71"
574,0,"799.505","-610.638","1343.34"
575,0,"804.841","-613.59","1342.71"
576,0,"810.192","-616.632","1341.84"
577,0,"815.47","-619.751","1340.73"
578,0,"820.675","-622.874","1339.4"
579,0,"825.718","-626.002","1337.8"
580,0,"830.628","-629.053","1335.98"
581,0,"835.408","-632.03","1333.95"
582,0,"840.047","-634.958","1331.71"
583,0,"844.57","-637.807","1329.29"
584,0,"849.004","-640.562","1326.68"
585,0,"853.398","-643.186","1323.89"
586,0,"857.772","-645.665","1320.91"
587,0,"862.123","-648.069","1317.75"
588,0,"866.417","-650.408","1314.5"
589,0,"870.647","-652.71","1311.21"
590,0,"874.771","-655.047","1307.95"
591,0,"878.808","-657.327","1304.79"
592,0,"882.868","-659.746","1301.76"
593,0,"886.264","-662.127","1298.63"
594,0,"889.349","-664.044","1296.09"
595,0,"892.497","-665.905","1294.47"
596,0,"895.597","-667.651","1293.68"
597,0,"898.576","-669.216","1293.59"
598,0,"901.543","-670.629","1294.16"
599,0,"904.448","-672.004","1295.22"
600,0,"907.249","-673.387","1296.76"
601,0,"909.86","-674.781","1298.83"
602,0,"912.231","-676.155","1301.43"
603,0,"914.267","-677.433","1304.45"
604,0,"916.154","-678.62","1307.92"
605,0,"917.831","-679.72","1311.72"
606,0,"919.37","-680.71","1315.77"
607,0,"920.832","-681.678","1320"
608,0,"922.12","-682.595","1324.22"
609,0,"923.259","-683.497","1328.37"
610,0,"924.331","-684.402","1332.43"
611,0,"925.206","-685.326","1336.21"
612,0,"926.037","-686.248","1339.8"
613,0,"926.761","-687.16","1343.06"
614,0,"927.412","-688.086","1345.96"
615,0,"928","-688.996","1348.46"
616,0,"928.563","-689.907","1350.63"
617,0,"929.007","-690.815","1352.39"
618,0,"929.365","-691.711","1353.72"
619,0,"929.64","-692.602","1354.62"
620,0,"929.733","-693.487","1354.99"
621,0,"929.842","-694.382","1354.96"
622,0,"929.806","-695.29","1354.42"
623,0,"929.708","-696.181","1353.44"
624,0,"929.468","-697.046","1352.04"
625,0,"929.122","-697.894","1350.33"
626,0,"928.706","-698.826","1348.37"
627,0,"928.152","-699.829","1346.13"
628,0,"927.572","-700.925","1343.69"
629,0,"926.765","-702.108","1340.99"
630,0,"925.791","-703.246","1338.21"
631,0,"924.581","-704.318","1335.42"
632,0,"923.183","-705.291","1332.72"
633,0,"921.754","-706.163","1330.38"
634,0,"920.501","-706.985","1328.5"
635,0,"919.549","-707.72","1327.21"
636,0,"918.652","-708.387","1326.33"
637,0,"917.892","-709.029","1326.01"
638,0,"917.172","-709.586","1326.22"
639,0,"916.461","-709.989","1326.89"
640,0,"915.909","-710.333","1328.07"
641,0,"915.274","-710.629","1329.46"
642,0,"914.615","-710.929","1331.18"
643,0,"913.85","-711.224","1333.07"
644,0,"913.055","-711.518","1335.12"
645,0,"912.181","-711.78","1337.24"
646,0,"911.308","-712.007","1339.45"
647,0,"910.451","-712.159","1341.66"
648,0,"909.642","-712.227","1343.84"
649,0,"908.864","-712.235","1345.93"
650,0,"908.117","-712.193","1347.87"
651,0,"907.34","-712.149","1349.59"
652,0,"906.599","-712.121","1351.16"
653,0,"905.862","-712.101","1352.51"
654,0,"905.155","-712.069","1353.66"
655,0,"904.397","-712.023","1354.56"
656,0,"903.682","-711.955","1355.36"
657,0,"902.934","-711.886","1356"
658,0,"902.102","-711.807","1356.46"
659,0,"901.304","-711.749","1356.82"
660,0,"900.593","-711.717","1357.05"
661,0,"899.866","-711.667","1357.1"
662,0,"899.261","-711.684","1357.03"
663,0,"898.644","-711.751","1356.81"
664,0,"898.063","-711.868","1356.47"
665,0,"897.562","-712.063","1356.08"
666,0,"897.118","-712.354","1355.64"
667,0,"896.816","-712.716","1355.22"
668,0,"896.527","-713.131","1354.75"
669,0,"896.298","-713.569","1354.34"
670,0,"896.107","-713.999","1354.03"
671,0,"895.901","-714.356","1353.83"
672,0,"895.719","-714.625","1353.74"
673,0,"895.569","-714.746","1353.74"
674,0,"895.472","-714.737","1353.82"
675,0,"895.467","-714.569","1353.94"
676,0,"895.522","-714.273","1354.07"
677,0,"895.611","-713.834","1354.19"
678,0,"895.78","-713.313","1354.33"
679,0,"895.933","-712.683","1354.44"
680,0,"896.138","-712.014","1354.57"
681,0,"896.293","-711.333","1354.65"
682,0,"896.476","-710.643","1354.74"
683,0,"896.595","-709.98","1354.79"
684,0,"896.746","-709.359","1354.82"
685,0,"896.887","-708.753","1354.83"
686,0,"897.037","-708.217","1354.8"
687,0,"897.201","-707.723","1354.71"
688,0,"897.374","-707.265","1354.59"
689,0,"897.596","-706.876","1354.47"
690,0,"897.828","-706.496","1354.3"
691,0,"898.075","-706.155","1354.16"
692,0,"898.34","-705.843","1354.04"
693,0,"898.625","-705.562","1353.98"
694,0,"898.838","-705.313","1353.91"
