Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (577)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
419,0,"525.52","-245.046","1325.75"
420,0,"547.764","-247.208","1316.86"
421,0,"570.684","-249.843","1309.01"
422,0,"593.742","-253.577","1302.77"
423,0,"616.375","-258.055","1297.2"
424,0,"637.465","-263.356","1292.63"
425,0,"656.846","-269.319","1289.16"
426,0,"674.596","-275.279","1287"
427,0,"691.04","-281.143","1286.22"
428,0,"706.577","-287.338","1286.42"
429,0,"721.5","-293.764","1287.1"
430,0,"735.544","-300.029","1287.74"
431,0,"749.229","-306.25","1288.09"
432,0,"762.49","-312.242","1287.73"
433,0,"775.165","-317.811","1286.52"
434,0,"787.071","-322.999","1284.34"
435,0,"798.656","-326.908","1281.04"
436,0,"809.426","-329.819","1276.95"
437,0,"819.581","-331.199","1272.45"
438,0,"828.964","-330.772","1267.79"
439,0,"837.925","-327.902","1263.65"
440,0,"846.698","-322.602","1260.2"
441,0,"855.779","-315.276","1257.49"
442,0,"863.08","-305.828","1254.11"
443,0,"869.98","-295.104","1251.14"
444,0,"875.975","-283.066","1248.45"
445,0,"880.999","-269.601","1246.02"
446,0,"884.693","-254.867","1243.8"
447,0,"886.839","-239.423","1242.02"
448,0,"887.51","-223.895","1240.91"
449,0,"886.971","-208.549","1240.43"
450,0,"885.496","-193.573","1240.55"
451,0,"883.984","-179.026","1241.9"
452,0,"881.314","-165.578","1243.32"
453,0,"878.59","-153.01","1245.77"
454,0,"872.997","-143.813","1247.95"
455,0,"869.031","-135.598","1252.27"
456,0,"865.061","-129.347","1257.05"
457,0,"861.079","-124.652","1262"
458,0,"857.155","-121.135","1266.74"
459,0,"853.592","-118.81","1270.97"
460,0,"850.422","-117.391","1274.71"
461,0,"847.616","-116.731","1278.06"
462,0,"845.115","-116.791","1281.09"
463,0,"844.383","-116.595","1285.08"
464,0,"840.836","-118.968","1286.27"
465,0,"838.524","-120.875","1287.87"
466,0,"836.189","-123.575","1288.96"
467,0,"833.734","-126.89","1289.34"
468,0,"831.124","-130.697","1289.01"
469,0,"828.235","-134.932","1287.96"
470,0,"824.998","-139.55","1286.15"
471,0,"821.499","-144.51","1283.48"
472,0,"817.771","-149.792","1279.85"
473,0,"813.91","-155.335","1275.21"
474,0,"810.033","-161.139","1269.59"
475,0,"806.192","-167.156","1263.17"
476,0,"802.363","-173.375","1256.12"
477,0,"798.533","-179.831","1248.51"
478,0,"794.639","-186.566","1240.3"
479,0,"790.726","-193.573","1231.47"
480,0,"787.128","-200.554","1222.23"
481,0,"783.285","-208.1","1211.7"
482,0,"779.74","-215.66","1200.38"
483,0,"776.802","-223.245","1188.43"
484,0,"774.545","-230.961","1175.96"
485,0,"773.051","-238.859","1163.27"
486,0,"772","-246.9","1150.76"
487,0,"771.74","-255.042","1138.67"
488,0,"772.353","-263.339","1127.14"
489,0,"773.594","-271.866","1116.94"
490,0,"774.171","-279.993","1107.14"
491,0,"776.432","-288.896","1098.21"
492,0,"778.053","-297.24","1090.12"
493,0,"778.759","-304.446","1081.88"
494,0,"779.664","-311.399","1075.17"
495,0,"780.42","-317.446","1069.52"
496,0,"781.175","-322.591","1065.02"
497,0,"782.088","-326.882","1061.64"
498,0,"783.452","-331.065","1059.39"
499,0,"784.572","-333.863","1058.22"
500,0,"785.919","-336.449","1057.95"
501,0,"787.469","-339.154","1058.67"
502,0,"788.854","-341.035","1060.23"
503,0,"790.305","-342.971","1062.6"
504,0,"791.682","-344.583","1065.55"
505,0,"793.057","-346.063","1069.03"
506,0,"794.523","-347.432","1073"
507,0,"795.967","-348.794","1077.33"
508,0,"797.313","-350.152","1081.92"
509,0,"798.537","-351.57","1086.71"
510,0,"799.581","-353.136","1091.56"
511,0,"800.386","-354.85","1096.33"
512,0,"800.87","-356.729","1100.98"
513,0,"800.942","-358.863","1105.44"
514,0,"800.514","-361.257","1109.75"
515,0,"799.55","-363.926","1113.88"
