Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (723)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
491,0,"1057.81","-1140.5","976.031"
492,0,"1057.26","-1147.1","972.929"
493,0,"1056.3","-1153.88","970.244"
494,0,"1056.62","-1160.85","968.494"
495,0,"1057.91","-1167.86","968.252"
496,0,"1059.1","-1174.93","968.905"
497,0,"1060.25","-1181.94","970.196"
498,0,"1061.46","-1188.79","972.09"
499,0,"1062.74","-1195.48","974.625"
500,0,"1063.82","-1201.91","977.611"
501,0,"1064.75","-1208.2","981.101"
502,0,"1065.41","-1214.34","984.96"
503,0,"1065.71","-1220.26","989.153"
504,0,"1065.61","-1226.07","993.743"
505,0,"1065.12","-1231.75","998.718"
506,0,"1064.25","-1237.31","1004.08"
507,0,"1063.11","-1242.69","1009.87"
508,0,"1061.71","-1247.9","1016.12"
509,0,"1060.04","-1252.95","1022.83"
510,0,"1058.11","-1257.8","1030.03"
511,0,"1055.9","-1262.53","1037.77"
512,0,"1053.4","-1267.02","1046.01"
513,0,"1050.69","-1271.3","1054.83"
514,0,"1047.89","-1275.41","1064.22"
515,0,"1044.93","-1279.26","1074.06"
516,0,"1041.83","-1283.03","1084.3"
517,0,"1038.55","-1286.68","1094.75"
518,0,"1035.05","-1290.2","1105.24"
519,0,"1031.46","-1293.94","1115.82"
520,0,"1027.69","-1297.65","1126.27"
521,0,"1023.81","-1301.29","1136.48"
522,0,"1019.77","-1304.76","1146.47"
523,0,"1015.63","-1308.07","1156.19"
524,0,"1011.41","-1311.21","1165.61"
525,0,"1007.12","-1314.21","1174.6"
526,0,"1002.81","-1317.12","1183.05"
527,0,"998.467","-1319.94","1190.92"
528,0,"1014.7","-1303.71","1176.8"
529,0,"989.868","-1325.5","1204.71"
530,0,"985.583","-1328.29","1210.5"
531,0,"981.284","-1331.14","1215.53"
532,0,"977.008","-1334.08","1219.75"
533,0,"972.692","-1337.04","1223.27"
534,0,"968.344","-1340","1226.14"
535,0,"964.05","-1342.84","1228.45"
536,0,"959.924","-1345.53","1230.23"
537,0,"956.042","-1348.01","1231.45"
538,0,"952.379","-1350.32","1232.14"
539,0,"948.896","-1352.5","1232.24"
540,0,"945.497","-1354.55","1231.79"
541,0,"942.158","-1356.55","1230.76"
542,0,"938.803","-1358.46","1229.18"
543,0,"935.469","-1360.24","1227.11"
544,0,"932.164","-1361.81","1224.62"
545,0,"928.911","-1363.06","1221.78"
546,0,"925.854","-1363.88","1218.72"
547,0,"923.06","-1364.26","1215.53"
548,0,"920.649","-1364.08","1212.4"
549,0,"918.768","-1363.22","1209.74"
550,0,"917.409","-1361.57","1207.59"
551,0,"916.519","-1359.32","1205.75"
552,0,"915.961","-1356.74","1204.02"
553,0,"916.086","-1354.26","1202.66"
554,0,"917.232","-1352.07","1202.28"
555,0,"918.613","-1349.81","1202.79"
556,0,"919.825","-1347.78","1204.49"
557,0,"919.937","-1346.74","1207.08"
558,0,"918.161","-1346.67","1210.44"
559,0,"915.539","-1346.45","1213.96"
560,0,"912.788","-1345.92","1217.45"
561,0,"910.201","-1345.18","1221.08"
562,0,"907.875","-1344.67","1225.38"
563,0,"905.616","-1344.08","1229.83"
564,0,"903.346","-1343.22","1234.17"
565,0,"901.152","-1342.15","1238.37"
566,0,"899.152","-1340.94","1242.47"
567,0,"897.37","-1339.61","1246.5"
568,0,"895.821","-1338.17","1250.34"
569,0,"894.491","-1336.51","1253.99"
570,0,"nan","nan","nan"
571,0,"nan","nan","nan"
572,0,"891.485","-1330.53","1264.03"
573,0,"890.701","-1328.24","1267.06"
574,0,"890.003","-1325.81","1269.91"
575,0,"889.371","-1323.25","1272.53"
576,0,"888.784","-1320.58","1274.85"
577,0,"888.262","-1317.8","1276.93"
578,0,"887.815","-1314.9","1278.65"
579,0,"887.474","-1312.07","1280.27"
580,0,"887.202","-1308.97","1281.21"
581,0,"886.986","-1305.83","1281.9"
582,0,"886.87","-1302.59","1282.24"
583,0,"886.785","-1299.25","1282.24"
584,0,"886.734","-1295.82","1281.91"
585,0,"886.697","-1292.3","1281.25"
586,0,"886.6","-1288.72","1280.27"
587,0,"886.462","-1285.04","1278.85"
588,0,"886.219","-1281.29","1277.04"
589,0,"885.891","-1277.51","1274.91"
590,0,"885.56","-1273.84","1272.54"
591,0,"885.294","-1270.19","1269.92"
592,0,"885.165","-1266.5","1267.11"
593,0,"885.22","-1262.81","1264.37"
594,0,"885.493","-1259.25","1261.9"
595,0,"885.831","-1255.82","1259.88"
596,0,"886.123","-1252.43","1258.45"
597,0,"886.428","-1249.12","1257.7"
598,0,"886.829","-1245.96","1257.62"
599,0,"887.331","-1242.96","1258.19"
600,0,"887.846","-1240.14","1259.25"
601,0,"888.289","-1237.44","1260.58"
602,0,"888.817","-1234.93","1262.18"
603,0,"889.566","-1232.59","1264"
604,0,"890.583","-1230.41","1265.91"
605,0,"891.847","-1228.37","1267.94"
606,0,"893.303","-1226.44","1270.05"
607,0,"894.871","-1224.47","1272.06"
608,0,"896.496","-1222.67","1274.44"
609,0,"898.149","-1220.9","1276.87"
610,0,"899.74","-1219.15","1279.41"
611,0,"901.278","-1217.41","1282.05"
612,0,"902.774","-1215.66","1284.57"
613,0,"904.25","-1213.9","1287.06"
614,0,"905.671","-1212.09","1289.47"
615,0,"907.053","-1210.31","1291.83"
616,0,"908.406","-1208.47","1294.12"
617,0,"909.727","-1206.63","1296.33"
618,0,"911.001","-1204.78","1298.5"
619,0,"912.245","-1202.85","1300.63"
620,0,"913.537","-1200.82","1302.72"
621,0,"914.864","-1198.63","1304.84"
622,0,"916.215","-1196.29","1307.03"
623,0,"917.6","-1193.93","1309.36"
624,0,"918.953","-1191.55","1311.75"
625,0,"920.264","-1189.15","1313.96"
626,0,"921.562","-1186.76","1316.08"
627,0,"922.936","-1184.45","1317.94"
628,0,"924.415","-1182.22","1319.46"
629,0,"926.043","-1180.16","1320.73"
630,0,"927.897","-1178.31","1321.73"
631,0,"929.977","-1176.65","1322.63"
632,0,"932.177","-1175.2","1323.43"
633,0,"934.436","-1173.92","1324.18"
634,0,"936.716","-1172.8","1324.9"
635,0,"939.041","-1171.83","1325.5"
636,0,"941.45","-1171.01","1325.96"
637,0,"943.954","-1170.33","1326.34"
638,0,"946.53","-1169.77","1326.62"
639,0,"949.161","-1169.3","1326.88"
640,0,"951.77","-1168.83","1327.12"
641,0,"954.344","-1168.29","1327.43"
642,0,"956.812","-1167.68","1327.69"
643,0,"959.233","-1167","1328.01"
644,0,"961.558","-1166.23","1328.3"
645,0,"963.826","-1165.38","1328.64"
646,0,"966.034","-1164.48","1328.99"
647,0,"968.197","-1163.54","1329.42"
648,0,"970.34","-1162.58","1329.85"
649,0,"972.498","-1161.65","1330.32"
650,0,"974.66","-1160.77","1330.83"
651,0,"976.842","-1159.96","1331.37"
652,0,"978.995","-1159.19","1331.94"
653,0,"981.132","-1158.42","1332.53"
654,0,"983.219","-1157.68","1333.12"
655,0,"985.287","-1156.98","1333.78"
656,0,"987.294","-1156.29","1334.39"
657,0,"989.284","-1155.71","1335.06"
658,0,"991.196","-1155.12","1335.69"
659,0,"993.114","-1154.56","1336.25"
660,0,"994.987","-1154.03","1336.8"
661,0,"996.876","-1153.54","1337.27"
662,0,"998.712","-1153.02","1337.75"
663,0,"1000.51","-1152.49","1338.17"
664,0,"1002.17","-1151.95","1338.63"
665,0,"1003.67","-1151.36","1339.07"
666,0,"1005.14","-1150.71","1339.49"
667,0,"1006.64","-1150.01","1339.89"
668,0,"1008.16","-1149.16","1340.19"
669,0,"1009.66","-1148.23","1340.49"
670,0,"1011.15","-1147.22","1340.77"
671,0,"1012.59","-1146.14","1341.05"
672,0,"1014.01","-1145.05","1341.34"
673,0,"1015.43","-1143.97","1341.68"
674,0,"1016.83","-1142.9","1342.09"
675,0,"1018.2","-1141.77","1342.48"
676,0,"1019.53","-1140.65","1342.91"
677,0,"1020.82","-1139.44","1343.29"
678,0,"1022.03","-1138.2","1343.66"
679,0,"1023.2","-1136.92","1344.08"
680,0,"1024.28","-1135.6","1344.51"
681,0,"1025.29","-1134.22","1344.96"
682,0,"1026.22","-1132.8","1345.41"
683,0,"1027.1","-1131.32","1345.85"
684,0,"1027.89","-1129.75","1346.23"
685,0,"1028.57","-1128.09","1346.59"
