Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (729)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
648,0,"1282.6","-1162.63","951.959"
649,0,"1283.35","-1163.33","950.905"
650,0,"1284.23","-1163.86","949.73"
651,0,"1285.06","-1164.18","948.884"
652,0,"1285.89","-1164.42","948.24"
653,0,"1286.75","-1164.64","947.76"
654,0,"1287.71","-1164.56","947.398"
655,0,"1288.23","-1164.99","947.068"
656,0,"1289.08","-1165.15","946.41"
657,0,"1291.62","-1163.28","945.71"
658,0,"1290.84","-1164.98","945.541"
659,0,"1292.39","-1163.25","945.718"
660,0,"1292.99","-1162.84","945.674"
661,0,"1293.58","-1162.45","945.65"
662,0,"1294.14","-1162.02","945.598"
663,0,"1293.81","-1162","946.061"
664,0,"1294.17","-1161.33","946.258"
665,0,"1294.56","-1160.91","946.007"
666,0,"1294.81","-1160.47","945.858"
667,0,"1295.06","-1160.01","945.573"
668,0,"1295.16","-1159.53","945.333"
669,0,"1295.34","-1159","945.043"
670,0,"1295.48","-1158.41","944.741"
671,0,"1295.61","-1157.74","944.412"
672,0,"1295.71","-1157.05","944.12"
673,0,"1295.87","-1156.31","943.793"
674,0,"1296.01","-1155.57","943.493"
675,0,"1296.15","-1154.82","943.301"
676,0,"1296.23","-1154.05","943.075"
677,0,"1296.32","-1153.27","942.871"
678,0,"1296.4","-1152.49","942.692"
679,0,"1296.42","-1151.61","942.509"
680,0,"1296.51","-1150.76","942.361"
681,0,"nan","nan","nan"
682,0,"nan","nan","nan"
683,0,"1296.74","-1148.1","941.968"
684,0,"1296.83","-1147.16","941.939"
685,0,"1296.91","-1146.17","941.956"
686,0,"1297.03","-1145.17","942.108"
687,0,"nan","nan","nan"
688,0,"nan","nan","nan"
689,0,"1297.23","-1141.89","942.524"
690,0,"1297.26","-1140.66","942.669"
691,0,"1297.28","-1139.41","942.895"
692,0,"1297.26","-1138.1","943.083"
693,0,"nan","nan","nan"
694,0,"1297.17","-1135.59","943.5"
695,0,"1297.06","-1134.32","943.786"
696,0,"1296.87","-1133.04","944.147"
697,0,"1296.57","-1131.75","944.554"
698,0,"1296.23","-1130.53","945.068"
699,0,"1295.73","-1129.29","945.503"
700,0,"nan","nan","nan"
701,0,"nan","nan","nan"
702,0,"nan","nan","nan"
703,0,"nan","nan","nan"
704,0,"nan","nan","nan"
705,0,"1291.35","-1121.67","947.722"
706,0,"1290.34","-1120.18","948.08"
707,0,"1289.26","-1118.65","948.543"
708,0,"1288.1","-1117.05","948.957"
709,0,"1286.86","-1115.31","949.35"
710,0,"1285.56","-1113.52","949.706"
711,0,"1284.39","-1111.74","949.512"
712,0,"1283.93","-1110.16","948.474"
