Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (712)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
385,0,"731.821","289.813","1425.26"
386,0,"734.751","279.951","1428.21"
387,0,"737.612","269.781","1430.96"
388,0,"740.313","259.358","1433.41"
389,0,"742.862","248.596","1435.6"
390,0,"745.23","237.473","1437.53"
391,0,"747.447","226.013","1439.23"
392,0,"749.619","214.124","1440.92"
393,0,"751.311","201.989","1441.98"
394,0,"753.062","189.394","1443.08"
395,0,"754.456","176.079","1444.12"
396,0,"756.038","162.672","1444.95"
397,0,"757.461","148.687","1445.7"
398,0,"758.9","134.292","1446.5"
399,0,"760.435","119.49","1447.44"
400,0,"762.137","104.334","1448.64"
401,0,"764.101","88.7752","1450.15"
402,0,"766.181","72.7923","1451.98"
403,0,"768.691","56.4887","1454.25"
404,0,"771.424","39.884","1456.89"
405,0,"774.359","22.9951","1459.91"
406,0,"777.44","5.95915","1463.38"
407,0,"780.638","-11.1181","1467.47"
408,0,"783.975","-28.1646","1472.3"
409,0,"787.473","-45.1996","1477.89"
410,0,"791.277","-62.3342","1484.37"
411,0,"795.357","-79.5391","1491.42"
412,0,"799.79","-96.9137","1499.05"
413,0,"804.505","-114.45","1507.21"
414,0,"809.553","-132.097","1515.99"
415,0,"814.906","-149.787","1525.39"
416,0,"820.541","-167.487","1535.32"
417,0,"826.418","-185.124","1545.75"
418,0,"832.552","-202.704","1556.63"
419,0,"838.903","-220.259","1567.99"
420,0,"845.498","-237.578","1579.45"
421,0,"852.403","-254.975","1591.27"
422,0,"859.683","-272.324","1603.14"
423,0,"867.453","-289.674","1614.92"
424,0,"875.789","-306.984","1626.22"
425,0,"884.818","-324.331","1637.15"
426,0,"894.283","-341.633","1647.47"
427,0,"903.954","-358.919","1657"
428,0,"913.729","-376.226","1665.69"
429,0,"923.313","-393.412","1672.99"
430,0,"932.86","-410.659","1679.26"
431,0,"942.362","-427.868","1684.49"
432,0,"951.941","-445.001","1688.87"
433,0,"961.583","-461.989","1692.43"
434,0,"971.189","-478.805","1695.31"
435,0,"980.441","-495.471","1697.54"
436,0,"989.071","-511.589","1699.09"
437,0,"996.988","-527.15","1700.19"
438,0,"1004.29","-542.107","1700.84"
439,0,"1011.21","-556.415","1701.05"
440,0,"1017.86","-570.02","1700.83"
441,0,"1024.24","-582.918","1700.25"
442,0,"1030.39","-595.136","1699.41"
443,0,"1036.97","-607.139","1698.6"
444,0,"1042.2","-618.035","1697.39"
445,0,"1047.12","-628.464","1696.16"
446,0,"1051.88","-638.859","1694.51"
447,0,"1056.07","-648.799","1692.59"
448,0,"1059.67","-658.501","1690.12"
449,0,"1062.78","-668.017","1687.11"
450,0,"1065.61","-677.361","1683.61"
451,0,"1068.32","-686.654","1679.75"
452,0,"1071.01","-695.997","1675.57"
453,0,"1073.78","-705.279","1671.08"
454,0,"1076.34","-714.931","1666.11"
455,0,"1078.69","-724.649","1660.81"
456,0,"1080.82","-734.472","1655.29"
457,0,"1082.91","-744.404","1649.72"
458,0,"1085.12","-754.534","1644.14"
459,0,"1087.51","-764.962","1638.39"
460,0,"1090.11","-775.809","1632.1"
461,0,"1092.88","-787.286","1625.01"
462,0,"1095.79","-799.624","1617.09"
463,0,"1098.6","-812.888","1608.3"
464,0,"1101.1","-827.13","1598.41"
465,0,"1103.18","-842.377","1587.22"
466,0,"1104.85","-858.486","1574.66"
467,0,"1106.23","-875.269","1560.67"
468,0,"1107.48","-892.487","1545.33"
469,0,"1108.72","-909.875","1528.73"
470,0,"1110.06","-927.186","1510.92"
471,0,"1111.48","-944.274","1491.97"
472,0,"1112.97","-961.17","1472.11"
473,0,"1114.56","-977.928","1451.83"
474,0,"1116.32","-994.505","1431.7"
475,0,"1118.43","-1010.85","1412.1"
476,0,"1121.14","-1027.24","1393.52"
477,0,"1124.51","-1043.79","1376.57"
478,0,"1128.48","-1060.08","1361.27"
479,0,"1132.92","-1075.69","1346.5"
480,0,"1137.49","-1090.62","1331.47"
481,0,"1141.86","-1105.07","1316.36"
482,0,"1146.04","-1119.11","1301.65"
483,0,"1150.3","-1132.67","1287.65"
484,0,"1154.7","-1145.73","1274.44"
485,0,"1158.98","-1158.28","1262.07"
486,0,"1163.05","-1170.22","1250.5"
487,0,"1166.78","-1181.5","1239.71"
488,0,"1170.14","-1192.2","1229.86"
489,0,"1172.96","-1202.31","1221.01"
490,0,"1175.25","-1211.91","1213.22"
491,0,"1177.12","-1220.96","1206.49"
492,0,"1178.65","-1229.56","1200.87"
493,0,"1179.93","-1237.73","1196.34"
494,0,"1180.96","-1245.48","1192.82"
495,0,"1181.8","-1252.87","1190.37"
496,0,"1182.41","-1259.97","1188.94"
497,0,"1182.82","-1266.7","1188.54"
498,0,"1183.06","-1273.04","1189.07"
499,0,"1183.27","-1279.12","1190.57"
500,0,"1183.41","-1284.83","1192.92"
501,0,"1183.42","-1290.26","1196"
502,0,"1183.3","-1295.5","1199.72"
503,0,"1182.98","-1300.56","1203.94"
504,0,"1182.38","-1305.5","1208.67"
505,0,"1181.53","-1310.32","1213.76"
506,0,"1180.51","-1315.14","1219.29"
507,0,"1178.88","-1319.14","1224.58"
508,0,"nan","nan","nan"
509,0,"nan","nan","nan"
510,0,"nan","nan","nan"
511,0,"nan","nan","nan"
512,0,"nan","nan","nan"
513,0,"1168.93","-1346.89","1268.33"
514,0,"nan","nan","nan"
515,0,"nan","nan","nan"
516,0,"nan","nan","nan"
517,0,"nan","nan","nan"
518,0,"1159.89","-1365.72","1310.05"
519,0,"1157.75","-1369.25","1318.97"
520,0,"1155.91","-1372.81","1327.6"
521,0,"1153.42","-1375.95","1336.15"
522,0,"1151.09","-1379","1344.33"
523,0,"1148.6","-1381.83","1352.29"
524,0,"1146.1","-1384.58","1360.12"
525,0,"1143.35","-1386.83","1367.41"
526,0,"1140.49","-1388.99","1374.48"
527,0,"1137.59","-1390.93","1381.02"
528,0,"1134.53","-1392.69","1387.21"
529,0,"nan","nan","nan"
530,0,"nan","nan","nan"
531,0,"nan","nan","nan"
532,0,"nan","nan","nan"
533,0,"nan","nan","nan"
534,0,"nan","nan","nan"
535,0,"nan","nan","nan"
536,0,"nan","nan","nan"
537,0,"1109.86","-1406.57","1422.86"
538,0,"1107.86","-1407.95","1424.57"
539,0,"1105.28","-1408.03","1424.88"
540,0,"1102.54","-1407.83","1424.65"
541,0,"1099.56","-1407.71","1424.29"
542,0,"1096.67","-1407.49","1423.29"
543,0,"1093.77","-1407.32","1422.02"
544,0,"1090.9","-1407.39","1420.71"
545,0,"1087.94","-1407.77","1419.7"
546,0,"1085.72","-1408.81","1418.85"
547,0,"1083.12","-1409.61","1418.19"
548,0,"1080.65","-1410.51","1417.82"
549,0,"1078.33","-1411.38","1417.71"
550,0,"1076.14","-1412.18","1417.88"
551,0,"1074.06","-1412.89","1418.42"
552,0,"1072.09","-1413.47","1419.34"
553,0,"1070.23","-1413.95","1420.63"
554,0,"1068.47","-1414.41","1422.31"
555,0,"1066.81","-1414.65","1424.17"
556,0,"1065.33","-1415.28","1426.88"
557,0,"1063.78","-1415.31","1429.36"
558,0,"1062.49","-1415.73","1432.63"
559,0,"1061.31","-1416.14","1436.26"
560,0,"1060.33","-1416.49","1440.15"
561,0,"1059.41","-1416.69","1444.27"
562,0,"1058.49","-1416.96","1448.84"
563,0,"1057.74","-1416.79","1453.09"
564,0,"1057.09","-1416.44","1457.29"
565,0,"1056.56","-1415.91","1461.38"
566,0,"1056.13","-1415.21","1465.33"
567,0,"1055.84","-1414.36","1469.15"
568,0,"1055.66","-1413.36","1472.81"
569,0,"1055.59","-1412.22","1476.32"
570,0,"1055.66","-1410.92","1479.71"
571,0,"1055.83","-1409.47","1482.97"
572,0,"1056.14","-1407.86","1486.11"
573,0,"1056.55","-1406.08","1489.11"
574,0,"1057.06","-1404.21","1491.98"
575,0,"1057.66","-1402.17","1494.65"
576,0,"1058.37","-1400.05","1497.12"
577,0,"1059.13","-1397.84","1499.35"
578,0,"1059.98","-1395.53","1501.29"
579,0,"1060.89","-1393.16","1502.94"
580,0,"1061.83","-1390.69","1504.25"
581,0,"1062.81","-1388.13","1505.26"
582,0,"1063.78","-1385.47","1505.93"
583,0,"1064.75","-1382.67","1506.28"
584,0,"1065.68","-1379.7","1506.31"
585,0,"1066.61","-1376.55","1505.98"
586,0,"1067.5","-1373.21","1505.3"
587,0,"1068.36","-1369.74","1504.28"
588,0,"1069.21","-1366.15","1502.96"
589,0,"1070.04","-1362.54","1501.45"
590,0,"1070.88","-1358.98","1499.86"
591,0,"1071.77","-1355.55","1498.34"
592,0,"1072.8","-1352.62","1497.29"
593,0,"1073.75","-1349.58","1496.37"
594,0,"1074.69","-1346.67","1495.78"
595,0,"1075.63","-1343.92","1495.57"
596,0,"1076.57","-1341.33","1495.78"
597,0,"1077.52","-1338.89","1496.43"
598,0,"1078.47","-1336.53","1497.44"
599,0,"1079.45","-1334.24","1498.77"
600,0,"1080.52","-1332.01","1500.43"
601,0,"1081.66","-1329.84","1502.38"
602,0,"1082.92","-1327.72","1504.6"
603,0,"1084.31","-1325.69","1507.07"
604,0,"1085.8","-1323.66","1509.68"
605,0,"1087.39","-1321.7","1512.43"
606,0,"1089.11","-1319.72","1515.25"
607,0,"1090.9","-1317.74","1518.13"
608,0,"1092.77","-1315.77","1521.05"
609,0,"1094.7","-1313.75","1523.93"
610,0,"1096.71","-1311.73","1526.77"
611,0,"1098.76","-1309.7","1529.51"
612,0,"1100.91","-1307.66","1532.12"
613,0,"1103.1","-1305.61","1534.57"
614,0,"1105.36","-1303.58","1536.83"
615,0,"1107.69","-1301.57","1538.89"
616,0,"1110.06","-1299.6","1540.75"
617,0,"1112.48","-1297.64","1542.42"
618,0,"1114.94","-1295.73","1543.92"
619,0,"1117.42","-1293.86","1545.28"
620,0,"1119.94","-1292.03","1546.54"
