Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (591)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
746,0,"741.139","-624.233","89.6404"
747,0,"741.033","-624.049","89.4848"
748,0,"740.925","-623.87","89.3305"
749,0,"740.851","-623.661","89.1616"
750,0,"740.759","-623.399","88.9967"
751,0,"740.597","-623.124","88.7579"
752,0,"740.455","-622.877","88.5762"
753,0,"740.316","-622.659","88.3911"
754,0,"740.209","-622.454","88.2197"
755,0,"740.002","-622.311","88.0489"
756,0,"739.815","-622.225","87.843"
757,0,"739.603","-622.15","87.6316"
758,0,"739.42","-622.037","87.4135"
759,0,"739.263","-621.89","87.2027"
760,0,"739.071","-621.659","87.008"
761,0,"738.83","-621.326","86.8336"
762,0,"738.535","-620.865","86.7323"
763,0,"738.168","-620.296","86.5883"
764,0,"737.8","-619.478","86.6471"
765,0,"nan","nan","nan"
766,0,"nan","nan","nan"
767,0,"nan","nan","nan"
768,0,"nan","nan","nan"
769,0,"nan","nan","nan"
770,0,"nan","nan","nan"
771,0,"nan","nan","nan"
772,0,"nan","nan","nan"
773,0,"nan","nan","nan"
774,0,"nan","nan","nan"
775,0,"nan","nan","nan"
776,0,"nan","nan","nan"
777,0,"nan","nan","nan"
778,0,"nan","nan","nan"
779,0,"nan","nan","nan"
780,0,"nan","nan","nan"
781,0,"nan","nan","nan"
782,0,"nan","nan","nan"
783,0,"nan","nan","nan"
784,0,"nan","nan","nan"
785,0,"nan","nan","nan"
786,0,"nan","nan","nan"
787,0,"nan","nan","nan"
788,0,"nan","nan","nan"
789,0,"nan","nan","nan"
790,0,"nan","nan","nan"
791,0,"nan","nan","nan"
792,0,"nan","nan","nan"
793,0,"nan","nan","nan"
794,0,"nan","nan","nan"
795,0,"nan","nan","nan"
796,0,"nan","nan","nan"
797,0,"nan","nan","nan"
798,0,"nan","nan","nan"
799,0,"nan","nan","nan"
800,0,"nan","nan","nan"
801,0,"639.2","-215.441","103.288"
802,0,"632.305","-196.25","104.07"
803,0,"625.378","-177.114","104.96"
804,0,"618.502","-157.772","105.906"
805,0,"611.835","-138.458","106.863"
806,0,"605.309","-119.278","107.903"
807,0,"598.982","-100.088","108.996"
808,0,"592.7","-81.1889","110.166"
809,0,"586.648","-62.2716","111.299"
810,0,"580.635","-43.7305","112.642"
811,0,"574.805","-25.1998","113.943"
812,0,"569.031","-6.9375","115.417"
813,0,"563.391","11.1713","116.971"
814,0,"557.812","28.8894","118.657"
815,0,"552.423","46.418","120.305"
816,0,"547.112","63.6501","121.934"
817,0,"542.002","80.5994","123.492"
818,0,"537.123","97.3834","124.881"
819,0,"532.309","113.753","126.241"
820,0,"527.791","129.77","127.614"
821,0,"523.406","145.403","128.652"
822,0,"519.215","160.719","129.43"
823,0,"515.196","175.444","129.971"
824,0,"511.305","189.731","130.235"
825,0,"507.786","203.659","130.05"
826,0,"504.699","216.959","129.373"
827,0,"502.212","229.271","128.226"
828,0,"500.116","240.514","126.512"
829,0,"498.143","250.254","124.122"
830,0,"496.194","258.387","120.861"
831,0,"494.295","264.285","116.64"
832,0,"492.562","267.184","112.082"
833,0,"491.5","268.395","107.577"
834,0,"492.106","270.55","103.744"
835,0,"493.864","273.75","100.155"
836,0,"496.104","276.007","96.6319"
837,0,"498.537","277.24","93.561"
838,0,"500.486","278.774","90.9528"
839,0,"500.865","280.416","88.7596"
840,0,"500.051","282.34","86.7009"
841,0,"498.732","283.946","85.2272"
842,0,"497.369","285.454","84.5198"
843,0,"495.949","287.046","84.1016"
844,0,"494.623","288.382","83.7088"
845,0,"493.633","289.207","83.3541"
846,0,"493.087","289.405","83.118"
847,0,"492.828","289.048","82.9747"
848,0,"492.833","288.897","82.8004"
849,0,"492.996","288.983","82.6205"
850,0,"493.149","289.055","82.5128"
851,0,"493.237","289.048","82.5032"
852,0,"493.269","289.115","82.505"
853,0,"493.261","289.305","82.495"
854,0,"493.221","289.446","82.5031"
855,0,"493.145","289.528","82.5187"
856,0,"493.043","289.557","82.5155"
857,0,"492.891","289.566","82.458"
858,0,"492.71","289.614","82.3799"
859,0,"492.554","289.744","82.2468"
860,0,"492.431","289.804","82.1651"
861,0,"492.36","289.959","82.0196"
862,0,"492.315","290.188","81.8041"
863,0,"492.251","290.425","81.597"
864,0,"492.152","290.641","81.3891"
865,0,"492.002","290.787","81.1825"
866,0,"491.89","291.039","80.9337"
867,0,"491.771","291.272","80.7192"
868,0,"491.619","291.37","80.5521"
869,0,"491.484","291.483","80.4298"
870,0,"491.317","291.552","80.3171"
871,0,"491.139","291.628","80.203"
872,0,"490.969","291.672","80.1342"
873,0,"490.816","291.688","80.1001"
874,0,"490.642","291.735","80.0767"
875,0,"490.499","291.823","80.0116"
876,0,"490.375","291.914","79.9382"
877,0,"490.241","292.112","79.7936"
878,0,"490.105","292.16","79.7"
879,0,"489.952","292.16","79.6585"
880,0,"489.824","292.169","79.6085"
881,0,"489.695","292.082","79.5943"
882,0,"489.585","292.053","79.579"
883,0,"489.475","291.99","79.5623"
884,0,"489.383","291.919","79.565"
885,0,"489.318","291.874","79.5468"
886,0,"489.265","291.853","79.5026"
887,0,"489.215","291.861","79.4434"
888,0,"489.149","291.883","79.3544"
889,0,"489.086","291.893","79.2995"
890,0,"489.029","291.901","79.2168"
891,0,"488.997","291.935","79.1422"
892,0,"488.971","291.901","79.1273"
893,0,"488.992","291.891","79.1062"
894,0,"489.067","291.866","79.0875"
895,0,"489.172","291.851","79.0893"
896,0,"489.324","291.791","79.1036"
897,0,"489.497","291.806","79.1104"
898,0,"489.68","291.803","79.1454"
899,0,"489.874","291.689","79.2926"
900,0,"490.126","291.573","79.4904"
901,0,"490.399","291.385","79.7543"
902,0,"490.71","291.406","79.9439"
903,0,"491.095","291.225","80.2904"
904,0,"491.523","290.971","80.6966"
905,0,"491.874","290.701","81.0999"
906,0,"492.255","290.55","81.4543"
907,0,"492.627","290.102","81.9204"
908,0,"492.943","289.817","82.345"
909,0,"493.272","289.504","82.7997"
910,0,"493.545","288.95","83.4205"
911,0,"493.798","288.403","84.0351"
912,0,"493.946","287.583","84.8064"
913,0,"494.028","286.737","85.6371"
914,0,"494.072","285.647","86.6466"
915,0,"493.995","284.362","87.7738"
916,0,"493.936","283.08","88.9644"
917,0,"493.905","281.945","90.0887"
918,0,"493.986","280.607","91.2741"
919,0,"494.078","279.153","92.6432"
920,0,"494.381","277.59","94.1271"
921,0,"494.564","275.756","95.3352"
922,0,"494.65","273.423","96.1862"
923,0,"494.52","270.23","96.7578"
924,0,"494.238","266.358","96.7864"
925,0,"493.886","261.746","96.3354"
926,0,"493.53","256.489","95.471"
927,0,"493.322","250.995","94.2494"
928,0,"493.231","245.457","92.8341"
929,0,"493.508","239.969","91.2993"
930,0,"493.946","234.338","89.6691"
931,0,"494.451","228.564","88.0668"
932,0,"494.846","222.46","86.7264"
933,0,"495.706","216.322","86.4353"
934,0,"nan","nan","nan"
935,0,"496.726","221.075","84.6052"
936,0,"497.573","224.876","83.9834"
937,0,"497.825","226.506","83.3944"
938,0,"497","225.852","83.1252"
939,0,"495.829","224.643","82.9581"
940,0,"494.989","224.494","82.6953"
941,0,"494.449","225.285","82.2453"
942,0,"493.952","225.545","82.1289"
943,0,"493.397","225.613","82.0295"
944,0,"493.103","225.438","82.0276"
945,0,"493.048","225.546","81.9803"
946,0,"493.113","225.866","81.8302"
947,0,"493.239","225.75","81.8759"
948,0,"493.401","225.875","81.746"
949,0,"493.582","226.134","81.5633"
950,0,"493.766","226.112","81.5188"
951,0,"493.861","226.121","81.4493"
952,0,"493.868","226.092","81.3764"
953,0,"493.77","226.095","81.2985"
954,0,"493.636","226.005","81.2818"
955,0,"493.443","226.037","81.2034"
956,0,"493.223","225.9","81.1873"
957,0,"493.059","225.611","81.2506"
958,0,"492.899","225.501","81.2104"
959,0,"492.791","225.325","81.2197"
960,0,"492.714","225.327","81.1391"
961,0,"492.676","225.315","81.0652"
962,0,"492.648","225.403","80.9537"
963,0,"492.634","225.522","80.8342"
964,0,"492.609","225.636","80.7416"
965,0,"492.596","225.703","80.6798"
966,0,"492.533","225.859","80.5963"
967,0,"492.483","225.935","80.5463"
968,0,"492.424","226.114","80.4401"
969,0,"492.402","226.243","80.3561"
970,0,"492.391","226.273","80.3258"
971,0,"492.402","226.203","80.3385"
972,0,"492.445","226.203","80.3187"
973,0,"492.484","226.186","80.3152"
974,0,"492.527","226.148","80.312"
975,0,"492.6","226.19","80.2643"
976,0,"492.647","226.058","80.3011"
977,0,"492.683","226.083","80.2798"
978,0,"492.701","226.141","80.2704"
979,0,"492.69","226.08","80.3224"
980,0,"492.692","226.198","80.2921"
981,0,"492.711","226.264","80.2935"
982,0,"492.737","226.269","80.3251"
983,0,"492.781","226.261","80.3615"
984,0,"492.846","226.248","80.389"
985,0,"492.918","226.231","80.4059"
986,0,"493.042","226.251","80.3863"
987,0,"493.143","226.228","80.4063"
988,0,"493.259","226.209","80.4074"
989,0,"493.376","226.144","80.452"
990,0,"493.476","226.194","80.45"
991,0,"493.552","226.227","80.4792"
992,0,"493.643","226.274","80.5296"
993,0,"493.711","226.281","80.5804"
994,0,"493.763","226.363","80.6078"
995,0,"493.805","226.366","80.6474"
996,0,"493.841","226.428","80.6647"
997,0,"493.882","226.418","80.7104"
998,0,"493.91","226.432","80.7528"
999,0,"493.918","226.403","80.8281"
1000,0,"493.929","226.379","80.9169"
1001,0,"493.945","226.322","81.0268"
1002,0,"493.986","226.301","81.1431"
1003,0,"494.036","226.314","81.2499"
1004,0,"494.092","226.343","81.3327"
1005,0,"494.164","226.345","81.4143"
1006,0,"494.247","226.347","81.4975"
1007,0,"494.325","226.225","81.6184"
1008,0,"494.425","226.135","81.7091"
1009,0,"494.5","226.049","81.812"
1010,0,"494.569","225.958","81.9123"
1011,0,"494.63","225.931","81.9884"
1012,0,"494.675","225.88","82.0632"
1013,0,"494.706","225.842","82.1234"
1014,0,"494.736","225.804","82.1677"
1015,0,"494.767","225.776","82.2265"
1016,0,"494.796","225.808","82.2233"
1017,0,"494.833","225.8","82.245"
1018,0,"494.858","225.765","82.2644"
1019,0,"494.886","225.748","82.2939"
