Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (496)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
435,0,"696.008","234.638","1490.6"
436,0,"694.536","226.596","1491.25"
437,0,"692.79","218.07","1491.69"
438,0,"690.791","208.934","1491.89"
439,0,"688.608","199.262","1491.74"
440,0,"686.246","189.036","1491.17"
441,0,"683.74","178.26","1490.12"
442,0,"681.19","166.906","1488.6"
443,0,"678.613","155.063","1486.6"
444,0,"676.14","142.511","1484.13"
445,0,"673.834","129.921","1481.07"
446,0,"671.721","116.621","1477.56"
447,0,"669.736","102.925","1473.5"
448,0,"667.845","88.8753","1468.85"
449,0,"666.031","74.5798","1463.52"
450,0,"664.378","60.1174","1457.51"
451,0,"662.934","45.4915","1450.8"
452,0,"661.813","30.6645","1443.38"
453,0,"661.136","15.6437","1435.31"
454,0,"661.001","0.478619","1426.61"
455,0,"661.541","-14.8076","1417.38"
456,0,"662.772","-30.17","1407.63"
457,0,"664.671","-45.5586","1397.44"
458,0,"667.17","-60.9014","1386.9"
459,0,"670.31","-76.1463","1376.16"
460,0,"674.105","-91.2401","1365.31"
461,0,"678.682","-106.254","1354.41"
462,0,"684.084","-121.273","1343.44"
463,0,"690.43","-136.329","1332.5"
464,0,"697.953","-151.324","1322.01"
465,0,"706.434","-166.548","1311.53"
466,0,"716.086","-181.879","1301.44"
467,0,"726.922","-197.281","1291.89"
468,0,"738.945","-212.645","1282.98"
469,0,"752.081","-227.967","1274.53"
470,0,"766.396","-243.213","1266.49"
471,0,"781.983","-258.267","1258.84"
472,0,"798.996","-272.952","1251.75"
473,0,"817.454","-287.026","1245.38"
474,0,"837.352","-300.213","1239.82"
475,0,"858.661","-312.148","1235.18"
476,0,"881.121","-322.522","1231.37"
477,0,"904.445","-331.099","1228.22"
478,0,"928.331","-337.685","1225.52"
479,0,"952.47","-342.028","1223.02"
480,0,"976.768","-343.924","1220.75"
481,0,"1000.54","-343.108","1217.96"
482,0,"1023.76","-339.624","1214.98"
483,0,"1046.02","-333.454","1211.75"
484,0,"1066.96","-324.694","1207.88"
485,0,"1086.11","-313.171","1203.29"
486,0,"1103.39","-299.279","1198.61"
487,0,"1118.39","-283.115","1193.96"
488,0,"1130.8","-265.062","1189.5"
489,0,"1140.26","-245.632","1185.04"
