Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (538)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
685,0,"806.333","-889.807","413.338"
686,0,"805.21","-887.508","412.307"
687,0,"804.462","-885.022","411.215"
688,0,"804.041","-882.687","410.416"
689,0,"803.864","-880.656","410.001"
690,0,"803.946","-878.564","409.747"
691,0,"804.097","-876.545","409.742"
692,0,"804.306","-874.634","410.032"
693,0,"804.515","-872.562","410.273"
694,0,"804.767","-870.506","410.804"
695,0,"805.103","-868.4","411.444"
696,0,"805.336","-866.194","412.232"
697,0,"805.512","-863.82","413.223"
698,0,"805.523","-861.131","414.19"
699,0,"805.338","-858.183","415.349"
700,0,"805.002","-854.996","416.582"
701,0,"804.5","-851.63","417.962"
702,0,"803.934","-848.067","419.332"
703,0,"803.378","-844.39","420.691"
704,0,"802.871","-840.712","422.153"
705,0,"802.526","-836.991","423.506"
706,0,"802.301","-833.383","424.853"
707,0,"802.199","-829.805","426.092"
708,0,"801.954","-826.323","427.209"
709,0,"801.613","-822.968","428.374"
710,0,"801.069","-819.675","429.37"
711,0,"800.508","-816.628","430.562"
712,0,"799.732","-813.552","431.442"
713,0,"798.951","-810.19","431.93"
714,0,"798.055","-806.989","432.529"
715,0,"797.167","-803.867","433.078"
716,0,"796.377","-800.77","433.485"
717,0,"795.707","-797.763","433.74"
718,0,"795.265","-794.671","433.695"
719,0,"794.975","-791.972","433.883"
720,0,"794.953","-789.105","433.67"
721,0,"795.041","-786.625","433.702"
722,0,"795.261","-784.496","434.009"
723,0,"795.385","-782.704","434.566"
724,0,"795.377","-781.045","435.089"
725,0,"795.078","-779.636","435.841"
726,0,"794.616","-777.906","436.289"
727,0,"793.932","-776.771","437.375"
728,0,"793.398","-775.193","438.141"
729,0,"793.048","-773.432","438.743"
730,0,"792.724","-771.756","439.504"
731,0,"792.53","-769.763","440"
732,0,"792.423","-767.443","440.262"
733,0,"792.257","-765.218","440.803"
734,0,"792.099","-762.924","441.377"
735,0,"792.035","-760.529","442.007"
736,0,"791.964","-757.863","442.427"
737,0,"791.984","-755.067","442.832"
738,0,"791.981","-752.16","443.196"
739,0,"791.983","-749.326","443.765"
