Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (587)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
772,0,"1024.76","-377.519","913.287"
773,0,"1024.3","-370.135","912.504"
774,0,"1023.56","-362.959","911.821"
775,0,"1022.7","-355.679","911.224"
776,0,"1021.96","-348.307","910.654"
777,0,"1020.84","-341.443","910.195"
778,0,"1019.62","-334.912","909.775"
779,0,"1018.24","-328.129","909.418"
780,0,"1015.77","-321.5","908.737"
781,0,"1013.87","-315.055","908.667"
782,0,"1011.68","-308.538","908.737"
783,0,"1009.51","-301.973","908.989"
784,0,"1007.28","-295.635","909.458"
785,0,"1005.23","-289.339","910.297"
786,0,"1002.81","-282.626","911.937"
787,0,"1001.13","-276.895","912.864"
788,0,"1000.46","-271.594","914.972"
789,0,"nan","nan","nan"
790,0,"nan","nan","nan"
791,0,"nan","nan","nan"
792,0,"nan","nan","nan"
793,0,"nan","nan","nan"
794,0,"nan","nan","nan"
795,0,"nan","nan","nan"
796,0,"nan","nan","nan"
797,0,"nan","nan","nan"
798,0,"nan","nan","nan"
799,0,"nan","nan","nan"
800,0,"nan","nan","nan"
801,0,"nan","nan","nan"
802,0,"nan","nan","nan"
803,0,"nan","nan","nan"
804,0,"nan","nan","nan"
805,0,"nan","nan","nan"
806,0,"nan","nan","nan"
807,0,"nan","nan","nan"
808,0,"nan","nan","nan"
809,0,"nan","nan","nan"
810,0,"nan","nan","nan"
811,0,"nan","nan","nan"
812,0,"nan","nan","nan"
813,0,"nan","nan","nan"
814,0,"nan","nan","nan"
815,0,"nan","nan","nan"
816,0,"nan","nan","nan"
817,0,"nan","nan","nan"
818,0,"nan","nan","nan"
819,0,"nan","nan","nan"
820,0,"nan","nan","nan"
821,0,"nan","nan","nan"
822,0,"nan","nan","nan"
823,0,"nan","nan","nan"
824,0,"nan","nan","nan"
825,0,"nan","nan","nan"
826,0,"nan","nan","nan"
827,0,"nan","nan","nan"
828,0,"nan","nan","nan"
829,0,"nan","nan","nan"
830,0,"nan","nan","nan"
831,0,"nan","nan","nan"
832,0,"nan","nan","nan"
833,0,"892.775","-37.1198","914.241"
834,0,"887.882","-31.1436","913.492"
835,0,"883.034","-25.2163","912.923"
836,0,"878.142","-19.2168","912.547"
837,0,"873.283","-13.1604","912.332"
838,0,"868.475","-7.1492","912.335"
839,0,"863.603","-1.34105","912.422"
840,0,"858.885","4.34439","912.604"
841,0,"854.366","9.88532","912.814"
842,0,"850.299","15.553","913.005"
843,0,"846.742","21.3681","913.216"
844,0,"843.523","27.2073","913.557"
845,0,"840.503","32.8925","914.191"
846,0,"837.614","38.3417","915.214"
847,0,"834.727","43.4669","916.666"
848,0,"831.896","48.4124","918.48"
849,0,"829.059","52.9839","920.489"
850,0,"826.252","57.478","922.556"
851,0,"823.455","61.8729","924.576"
852,0,"820.705","65.9625","926.434"
853,0,"818.036","70.0718","928.175"
854,0,"815.623","74.2908","929.844"
855,0,"813.561","78.4645","931.18"
856,0,"811.554","82.5384","932.389"
857,0,"809.562","86.4368","933.565"
858,0,"807.58","90.1853","934.648"
859,0,"805.703","93.8138","935.655"
860,0,"803.882","97.3621","936.468"
861,0,"802.661","100.989","936.463"
862,0,"800.423","103.86","936.837"
863,0,"798.93","107.607","937.839"
864,0,"797.395","110.941","937.996"
865,0,"795.898","114.12","938.108"
866,0,"794.855","117.305","937.749"
867,0,"793.482","120.087","937.538"
868,0,"792.433","123.082","937.557"
869,0,"791.084","125.629","937.49"
870,0,"790.107","128.316","937.401"
871,0,"789.307","130.913","937.226"
872,0,"788.461","133.149","936.863"
873,0,"787.867","135.622","936.542"
874,0,"786.766","137.401","936.206"
875,0,"787.054","140.624","935.743"
876,0,"786.766","143.205","935.282"
877,0,"786.393","145.835","934.761"
878,0,"786.081","148.554","934.247"
879,0,"786.736","152.205","933.697"
880,0,"785.921","154.428","933.305"
881,0,"785.648","156.7","932.908"
882,0,"785.588","159.597","932.37"
883,0,"785.869","162.846","931.928"
884,0,"786.41","165.786","931.76"
885,0,"786.988","168.621","931.641"
886,0,"787.517","171.28","931.453"
887,0,"788.155","173.967","931.302"
888,0,"788.674","176.321","931.074"
889,0,"789.276","178.989","931.595"
890,0,"790.097","181.082","931.496"
891,0,"790.984","182.858","931.39"
892,0,"791.977","184.403","931.285"
893,0,"793.054","185.675","931.122"
894,0,"794.202","186.619","931.002"
895,0,"795.408","187.258","930.917"
896,0,"796.764","187.643","930.773"
897,0,"798.249","187.867","930.481"
898,0,"799.812","187.872","930.091"
899,0,"801.471","187.825","929.626"
900,0,"803.127","187.713","929.073"
901,0,"804.726","187.535","928.377"
902,0,"806.273","187.291","927.638"
903,0,"807.698","186.981","926.891"
904,0,"809.053","186.691","926.214"
905,0,"810.285","186.549","925.56"
906,0,"811.428","186.611","924.987"
907,0,"812.411","186.752","924.393"
908,0,"813.462","186.854","923.843"
909,0,"814.704","186.82","923.371"
910,0,"816.195","186.633","922.913"
911,0,"817.881","186.305","922.593"
912,0,"819.629","185.897","922.333"
913,0,"821.49","185.475","922.144"
914,0,"824.944","186.877","923.365"
915,0,"nan","nan","nan"
916,0,"nan","nan","nan"
917,0,"nan","nan","nan"
918,0,"nan","nan","nan"
919,0,"nan","nan","nan"
920,0,"nan","nan","nan"
921,0,"nan","nan","nan"
922,0,"nan","nan","nan"
923,0,"nan","nan","nan"
924,0,"830.746","170.021","912.112"
925,0,"830.917","168.867","912.621"
926,0,"831.024","167.361","913.254"
927,0,"831.084","165.867","913.985"
928,0,"830.934","164.273","914.652"
929,0,"830.548","162.548","915.151"
930,0,"830.041","160.681","915.623"
931,0,"829.481","158.803","916.076"
932,0,"nan","nan","nan"
933,0,"829.585","154.807","918.38"
934,0,"828.782","152.925","918.828"
935,0,"827.863","150.918","919.146"
936,0,"826.868","149.011","919.537"
937,0,"824.779","147.3","920.206"
938,0,"823.769","145.375","920.343"
939,0,"822.66","143.351","920.588"
940,0,"821.475","141.945","920.502"
941,0,"816.007","137.163","925.397"
942,0,"815.861","135.882","924.969"
943,0,"815.448","134.525","924.718"
944,0,"814.596","132.689","924.942"
945,0,"813.689","130.754","925.257"
946,0,"812.618","128.669","925.693"
947,0,"811.438","126.417","926.233"
948,0,"810.163","124.032","926.858"
949,0,"809.01","121.754","927.426"
950,0,"807.806","119.399","928.069"
951,0,"806.624","117.216","928.603"
952,0,"805.33","114.974","929.17"
953,0,"803.879","112.83","930.053"
954,0,"803.524","112.127","930.032"
955,0,"800.282","107.787","932.637"
956,0,"798.599","105.483","933.773"
957,0,"796.516","102.734","933.65"
958,0,"794.437","100.146","933.925"
959,0,"792.233","97.45","934.043"
960,0,"790.797","95.0471","934.337"
961,0,"788.391","92.599","935.301"
962,0,"786.026","90.2303","935.91"
963,0,"783.804","87.2515","936.193"
964,0,"780.932","84.9036","936.661"
965,0,"779.339","82.4606","938.998"
966,0,"776.697","80.166","940.22"
967,0,"774.694","77.4694","942.138"
968,0,"772.102","75.2899","944.248"
969,0,"770.011","72.7635","946.934"
970,0,"767.712","70.2768","949.315"
971,0,"765.419","67.4965","951.911"
972,0,"763.279","64.5582","955.066"
973,0,"761.362","61.3676","958.761"
974,0,"759.331","58.0468","962.419"
975,0,"756.995","54.4631","965.727"
976,0,"754.246","50.6886","968.922"
977,0,"751.523","46.6307","972.218"
978,0,"748.672","42.9692","975.556"
979,0,"746.486","38.909","979.211"
980,0,"744.349","36.7997","983.075"
981,0,"742.346","35.904","986.279"
982,0,"739.877","36.3769","988.9"
983,0,"736.574","37.3252","991.187"
984,0,"732.598","37.8559","993.047"
985,0,"728.201","37.6178","994.492"
986,0,"723.69","36.8438","995.516"
987,0,"719.826","35.6486","996.145"
988,0,"717.548","34.0816","996.559"
989,0,"716.799","32.3075","997.131"
990,0,"716.748","30.497","997.735"
991,0,"716.736","28.4764","998.108"
992,0,"716.169","26.2912","998.178"
993,0,"715.178","23.9034","998"
994,0,"714.301","21.8257","998.277"
995,0,"713.654","20.7268","998.734"
996,0,"713.04","19.922","999.03"
997,0,"712.333","18.7791","999.414"
998,0,"711.58","17.8049","1000.04"
999,0,"710.823","16.8951","1000.6"
1000,0,"710.029","16.1329","1000.93"
1001,0,"709.304","15.4165","1001.31"
1002,0,"708.893","14.5673","1001.68"
1003,0,"708.769","13.6324","1002.01"
1004,0,"708.768","12.6397","1002.28"
1005,0,"708.657","11.7615","1002.52"
1006,0,"708.369","11.0591","1002.76"
1007,0,"708.07","10.4606","1003"
1008,0,"707.934","9.83003","1003.21"
1009,0,"707.907","9.21951","1003.38"
1010,0,"707.945","8.64724","1003.48"
1011,0,"708.065","8.03854","1003.63"
1012,0,"708.114","7.58651","1003.7"
1013,0,"708.209","7.15819","1003.77"
1014,0,"708.315","6.79316","1003.84"
1015,0,"708.484","6.41688","1003.88"
1016,0,"708.661","6.14587","1003.9"
1017,0,"708.865","5.93199","1003.9"
1018,0,"709.094","5.76043","1003.87"
1019,0,"709.344","5.62013","1003.82"
