Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (577)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
440,0,"686.323","145.428","1750.09"
441,0,"679.919","132.157","1748.77"
442,0,"673.017","118.259","1746.91"
443,0,"665.64","103.763","1744.47"
444,0,"657.853","88.6906","1741.41"
445,0,"649.675","73.1462","1737.69"
446,0,"641.136","57.1977","1733.28"
447,0,"632.207","40.9322","1728.08"
448,0,"623.064","23.94","1721.93"
449,0,"613.72","6.35131","1714.77"
450,0,"604.294","-11.7949","1706.44"
451,0,"594.876","-30.537","1696.86"
452,0,"585.648","-49.9297","1686"
453,0,"576.802","-69.8451","1674.03"
454,0,"568.496","-90.2678","1660.81"
455,0,"560.571","-111.163","1646.33"
456,0,"553.347","-132.303","1630.74"
457,0,"546.969","-153.53","1614.16"
458,0,"541.658","-174.763","1596.77"
459,0,"537.726","-196.399","1578.91"
460,0,"534.999","-218.365","1560.36"
461,0,"534.176","-240.294","1541.71"
462,0,"533.808","-261.774","1522.41"
463,0,"535.203","-282.649","1503.42"
464,0,"537.663","-302.904","1484.32"
465,0,"541.48","-322.6","1465.73"
466,0,"546.61","-341.917","1447.53"
467,0,"553.165","-360.807","1429.86"
468,0,"561.066","-379.076","1412.86"
469,0,"570.172","-396.606","1396.73"
470,0,"580.459","-413.122","1381.49"
471,0,"592.07","-428.464","1367.2"
472,0,"604.992","-442.451","1353.86"
473,0,"619.131","-454.822","1341.43"
474,0,"634.356","-465.418","1329.77"
475,0,"650.521","-473.952","1318.7"
476,0,"667.599","-480.357","1308.16"
477,0,"685.551","-484.486","1298.12"
478,0,"704.349","-486.345","1288.57"
479,0,"724.118","-485.978","1279.61"
480,0,"744.935","-483.703","1271.33"
481,0,"766.764","-480.027","1263.9"
482,0,"789.291","-475.368","1257.4"
483,0,"812.036","-469.737","1251.75"
484,0,"834.705","-463.15","1246.77"
485,0,"857.174","-455.9","1242.25"
486,0,"879.319","-448.401","1237.92"
487,0,"900.871","-440.69","1233.48"
488,0,"921.556","-432.619","1228.94"
489,0,"941.099","-424.065","1224.37"
490,0,"958.972","-415.127","1219.71"
491,0,"974.936","-405.621","1215.5"
492,0,"988.275","-395.668","1211.66"
493,0,"999.026","-385.586","1208.22"
494,0,"1007.52","-375.435","1205.2"
495,0,"1014.03","-365.161","1202.71"
496,0,"1018.7","-354.746","1200.82"
497,0,"1021.86","-344.102","1199.57"
498,0,"1023.47","-333.16","1198.71"
499,0,"1024.1","-321.895","1198.65"
500,0,"1023.72","-310.197","1199.24"
501,0,"1022.32","-298.063","1200.45"
502,0,"1019.88","-285.565","1202.29"
503,0,"1016.5","-272.826","1204.88"
504,0,"1012.04","-260.119","1207.97"
505,0,"1006.87","-247.47","1211.93"
506,0,"1000.82","-235.326","1215.96"
507,0,"994.366","-224.106","1220.16"
508,0,"987.306","-213.368","1224.35"
509,0,"980.041","-203.648","1228.75"
510,0,"972.353","-195.31","1233.16"
511,0,"964.411","-188.933","1237.59"
512,0,"957.288","-184.689","1242.67"
513,0,"950.095","-182.19","1247.46"
514,0,"943.816","-181.161","1252.77"
515,0,"nan","nan","nan"
516,0,"930.526","-184.854","1260.45"
517,0,"925.549","-187.893","1264.8"
518,0,"920.985","-191.935","1268.68"
519,0,"916.728","-197.147","1271.69"
520,0,"912.938","-203.533","1273.68"
521,0,"909.789","-210.932","1274.57"
522,0,"907.313","-219.066","1274.42"
523,0,"905.364","-227.842","1273.29"
524,0,"903.829","-237.271","1271.23"
525,0,"902.62","-247.209","1268.32"
526,0,"901.633","-257.575","1264.47"
527,0,"900.924","-268.274","1259.78"
528,0,"900.419","-279.235","1254.35"
529,0,"900.047","-290.308","1248.18"
530,0,"899.816","-301.334","1241.29"
531,0,"899.799","-312.064","1233.67"
532,0,"900.05","-322.356","1225.39"
533,0,"900.597","-332.102","1216.58"
534,0,"901.306","-341.317","1207.19"
535,0,"902.117","-350.006","1197.11"
536,0,"903.779","-357.635","1186.88"
537,0,"905.069","-364.718","1175.98"
538,0,"905.59","-371.97","1163.3"
539,0,"906.123","-378.74","1149.77"
540,0,"906.921","-384.933","1135.77"
541,0,"907.817","-390.819","1121.3"
542,0,"909.007","-396.648","1106.64"
543,0,"910.64","-402.673","1092.15"
544,0,"912.688","-409.028","1078.14"
545,0,"915.08","-415.697","1064.94"
546,0,"917.749","-422.597","1052.87"
547,0,"920.667","-429.424","1042.3"
548,0,"923.546","-436.168","1032.92"
549,0,"926.854","-443.047","1025.06"
550,0,"928.539","-448.588","1017.14"
551,0,"930.559","-454.402","1010.73"
552,0,"932.501","-460.251","1005.48"
553,0,"934.414","-466.073","1001.57"
554,0,"936.463","-471.689","998.746"
555,0,"938.638","-477.083","996.91"
556,0,"940.816","-482.328","995.945"
557,0,"942.776","-487.477","995.628"
558,0,"945.673","-493.34","996.806"
559,0,"948.05","-497.237","998.004"
560,0,"951.073","-501.137","999.682"
561,0,"952.694","-505.666","1002.64"
562,0,"953.382","-512.865","1006.7"
563,0,"954.05","-518.857","1010.56"
564,0,"955.185","-525.643","1014.75"
565,0,"955.988","-532.382","1019.38"
566,0,"957.191","-538.279","1023.97"
567,0,"958.737","-543.532","1028.51"
568,0,"960.43","-548.126","1033.08"
569,0,"962.141","-552.171","1037.75"
570,0,"963.836","-555.782","1042.53"
571,0,"965.426","-558.998","1047.41"
572,0,"967.035","-562.022","1052.37"
573,0,"968.659","-564.869","1057.39"
574,0,"970.42","-567.541","1062.43"
575,0,"972.336","-570.077","1067.49"
576,0,"974.396","-572.495","1072.51"
577,0,"976.499","-574.902","1077.47"
578,0,"978.572","-577.328","1082.33"
579,0,"980.607","-579.767","1087.05"
580,0,"982.545","-582.24","1091.6"
581,0,"984.545","-584.661","1096"
582,0,"986.599","-587.044","1100.21"
583,0,"988.759","-589.396","1104.26"
584,0,"nan","nan","nan"
585,0,"996.051","-592.58","1113.3"
586,0,"999.035","-594.783","1116.95"
587,0,"1004.55","-595.279","1122.18"
588,0,"1007.3","-598.03","1124.97"
589,0,"1010.25","-600.749","1127.53"
590,0,"1013.78","-603.179","1130.21"
591,0,"1017.91","-605.364","1132.92"
592,0,"1022.34","-607.541","1135.49"
593,0,"1026.9","-609.9","1137.82"
594,0,"1031.62","-612.512","1139.82"
595,0,"1036.53","-615.382","1141.6"
596,0,"1041.61","-618.507","1143.24"
597,0,"1046.87","-621.865","1144.79"
598,0,"1052.49","-625.414","1146.23"
599,0,"1058.33","-629.222","1147.38"
600,0,"1064.28","-633.383","1148.18"
601,0,"1070.27","-637.851","1148.82"
602,0,"1076.25","-642.556","1149.26"
603,0,"1082.18","-647.48","1149.41"
604,0,"1088.23","-652.588","1149.25"
605,0,"1094.74","-657.417","1149.41"
606,0,"nan","nan","nan"
607,0,"1106.31","-667.93","1149.22"
608,0,"1111.91","-673.408","1148.83"
609,0,"1117.51","-679.045","1148.27"
610,0,"1123.07","-684.861","1147.56"
611,0,"1128.58","-690.867","1146.72"
612,0,"1134.06","-696.973","1145.82"
613,0,"nan","nan","nan"
614,0,"nan","nan","nan"
615,0,"nan","nan","nan"
616,0,"1153.83","-722.251","1140.44"
617,0,"1158.31","-728.431","1138.55"
618,0,"nan","nan","nan"
619,0,"1164.72","-741.57","1134.42"
620,0,"1167.91","-748.126","1132.11"
621,0,"1170.88","-754.765","1129.68"
622,0,"1173.66","-761.438","1127.1"
623,0,"1176.34","-768.106","1124.4"
624,0,"nan","nan","nan"
625,0,"1181.45","-781.513","1118.42"
626,0,"1183.9","-788.199","1115.09"
627,0,"1186.18","-794.906","1111.51"
628,0,"1188.01","-801.742","1107.77"
629,0,"1189.67","-808.354","1103.29"
630,0,"1191.45","-814.95","1097.29"
631,0,"1193.28","-821.586","1090.29"
632,0,"1194.95","-827.839","1082.87"
633,0,"1196.75","-834.101","1075.12"
634,0,"1198.57","-840.273","1067.46"
635,0,"1200.38","-846.256","1059.9"
636,0,"1202.09","-852.09","1052.4"
637,0,"1205.83","-855.856","1047.42"
638,0,"1206.95","-861.689","1040.1"
639,0,"1207.89","-867.303","1033.49"
640,0,"nan","nan","nan"
641,0,"1209.07","-878.942","1020.61"
642,0,"1208.6","-884.192","1017.72"
643,0,"1208.31","-889.518","1014.31"
644,0,"1207.71","-894.698","1011.82"
645,0,"1206.74","-899.77","1010.12"
646,0,"1205.55","-904.728","1009.08"
647,0,"1204.31","-909.51","1008.65"
648,0,"1203.09","-914.048","1008.83"
649,0,"1201.91","-918.122","1009.97"
650,0,"1200.81","-921.801","1011.86"
651,0,"1199.59","-925.266","1014.16"
652,0,"1198.25","-928.466","1016.99"
653,0,"1196.59","-931.485","1020.3"
654,0,"1194.88","-934.279","1024.03"
655,0,"1193.01","-937.006","1027.76"
656,0,"1191.5","-939.426","1031.68"
657,0,"1190.05","-941.552","1035.9"
658,0,"1188.77","-943.415","1040.33"
659,0,"1187.36","-945.158","1044.84"
660,0,"1185.62","-946.901","1049.29"
661,0,"1184.21","-948.445","1053.64"
662,0,"1183.05","-949.749","1057.88"
663,0,"1181.91","-950.899","1062.15"
664,0,"1180.58","-951.952","1066.39"
665,0,"1178.98","-952.948","1070.62"
666,0,"1177.59","-953.702","1074.79"
667,0,"1176.75","-954.121","1078.75"
668,0,"1177.12","-953.363","1083.92"
669,0,"nan","nan","nan"
670,0,"1173.41","-955.702","1088.2"
671,0,"1172.19","-956.156","1090.86"
672,0,"nan","nan","nan"
673,0,"1169.81","-957.631","1093.85"
674,0,"1168.31","-957.749","1096.22"
675,0,"1166.83","-957.775","1098.33"
676,0,"1165.41","-957.674","1100.14"
677,0,"1164.05","-957.468","1101.56"
678,0,"1162.63","-957.131","1102.68"
679,0,"1161.2","-956.713","1103.55"
680,0,"1159.7","-956.157","1104.19"
681,0,"1158.17","-955.492","1104.7"
682,0,"1156.59","-954.705","1105.06"
683,0,"1155.01","-953.803","1105.34"
684,0,"1153.42","-952.765","1105.57"
685,0,"1151.76","-951.564","1105.77"
686,0,"1150.09","-950.167","1106.02"
687,0,"1148.34","-948.563","1106.31"
688,0,"1146.56","-946.749","1106.75"
689,0,"1144.64","-944.701","1107.23"
690,0,"1142.65","-942.435","1107.85"
691,0,"1140.6","-939.951","1108.55"
692,0,"1138.45","-937.298","1109.31"
693,0,"1136.23","-934.458","1110.08"
694,0,"1133.96","-931.516","1110.88"
695,0,"1131.61","-928.433","1111.73"
696,0,"1129.21","-925.255","1112.58"
697,0,"1126.76","-921.993","1113.47"
698,0,"1124.3","-918.624","1114.42"
