Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (529)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
342,0,"542.721","303.211","1284.18"
343,0,"545.385","312.018","1284.52"
344,0,"548.128","320.952","1284.93"
345,0,"550.975","330.053","1285.44"
346,0,"553.989","339.306","1286.02"
347,0,"557.15","348.654","1286.75"
348,0,"560.466","358.149","1287.63"
349,0,"563.949","367.756","1288.65"
350,0,"567.507","377.222","1290.02"
351,0,"571.299","387.008","1291.26"
352,0,"575.283","396.903","1292.6"
353,0,"579.439","406.944","1293.96"
354,0,"583.834","417.296","1295.18"
355,0,"588.365","427.499","1296.47"
356,0,"593.043","437.669","1297.69"
357,0,"597.877","447.758","1298.79"
358,0,"602.867","457.756","1299.74"
359,0,"607.994","467.623","1300.56"
360,0,"613.17","477.319","1301.18"
361,0,"618.415","486.806","1301.61"
362,0,"623.663","496.129","1301.79"
363,0,"629.005","505.268","1301.69"
364,0,"634.472","514.207","1301.32"
365,0,"639.999","522.986","1300.68"
366,0,"645.598","531.571","1299.74"
367,0,"651.234","539.982","1298.52"
368,0,"656.957","548.263","1297.03"
369,0,"662.743","556.354","1295.16"
370,0,"668.584","564.29","1292.91"
371,0,"674.479","572.064","1290.18"
372,0,"680.458","579.658","1286.97"
373,0,"686.45","586.982","1283.35"
374,0,"692.337","593.853","1279.35"
375,0,"697.949","599.963","1275.12"
376,0,"703.198","605.301","1270.66"
377,0,"708.2","609.879","1266"
378,0,"713.206","613.949","1261.17"
379,0,"718.347","617.672","1256.32"
380,0,"723.461","621.238","1251.38"
381,0,"728.654","624.81","1246.21"
382,0,"733.651","628.114","1240.77"
383,0,"738.248","631.12","1234.85"
384,0,"742.526","633.831","1228.49"
385,0,"746.946","636.247","1221.84"
386,0,"751.429","638.343","1214.99"
387,0,"755.395","640.3","1207.84"
388,0,"759.845","641.799","1200.9"
389,0,"763.292","643.387","1193.31"
390,0,"767.041","644.555","1185.91"
391,0,"770.602","645.569","1178.49"
392,0,"773.74","646.441","1170.84"
393,0,"776.818","647.224","1163.39"
394,0,"779.4","647.886","1155.61"
395,0,"782.371","648.396","1148.29"
396,0,"785.071","648.635","1140.66"
397,0,"787.831","648.889","1133.42"
398,0,"790.372","648.913","1126.02"
399,0,"792.743","648.726","1118.56"
400,0,"795.198","648.477","1111.33"
401,0,"797.318","648.143","1103.99"
402,0,"799.303","647.756","1096.7"
403,0,"801.117","647.278","1089.62"
404,0,"802.919","646.798","1082.83"
405,0,"804.267","646.129","1075.93"
406,0,"805.513","645.367","1069.26"
407,0,"807.093","644.666","1063.24"
408,0,"808.626","643.989","1057.64"
409,0,"809.353","643.011","1051.95"
410,0,"810.009","642.137","1046.59"
411,0,"810.558","641.247","1041.6"
412,0,"810.89","640.337","1036.93"
413,0,"811.071","639.486","1032.66"
414,0,"811.091","638.612","1028.73"
415,0,"811.139","637.677","1025.28"
416,0,"811.141","636.653","1022.13"
417,0,"811.1","635.491","1019.31"
418,0,"810.981","634.217","1016.88"
419,0,"810.634","632.896","1014.74"
420,0,"810.176","631.527","1013.02"
421,0,"809.64","630.135","1011.63"
422,0,"808.945","628.687","1010.57"
423,0,"808.13","627.169","1009.88"
424,0,"807.091","625.586","1009.45"
425,0,"805.957","623.902","1009.42"
426,0,"804.769","622.136","1009.85"
427,0,"803.428","620.331","1010.62"
428,0,"801.989","618.488","1011.79"
429,0,"800.486","616.582","1013.38"
430,0,"798.88","614.653","1015.27"
431,0,"797.134","612.678","1017.45"
432,0,"795.377","610.632","1020"
433,0,"793.541","608.526","1022.82"
434,0,"791.573","606.368","1025.84"
435,0,"789.521","604.104","1029.15"
436,0,"787.357","601.728","1032.68"
437,0,"785.065","599.234","1036.36"
438,0,"782.758","596.609","1040.23"
439,0,"780.56","593.84","1044.35"
440,0,"778.459","590.887","1048.66"
441,0,"776.426","587.77","1053.1"
442,0,"774.558","584.462","1057.71"
443,0,"772.848","580.977","1062.43"
444,0,"771.145","577.492","1067.38"
445,0,"769.602","573.638","1072.17"
446,0,"768.272","569.551","1077.11"
447,0,"766.857","565.246","1081.96"
448,0,"765.368","560.725","1086.63"
449,0,"763.479","556.159","1090.85"
450,0,"762.123","551.203","1095.45"
451,0,"760.517","546.05","1099.69"
452,0,"758.892","540.645","1103.73"
453,0,"757.276","534.999","1107.51"
454,0,"755.551","528.881","1110.83"
455,0,"753.788","522.308","1113.86"
456,0,"751.961","515.355","1116.63"
457,0,"750.043","508.16","1119.17"
458,0,"747.741","500.901","1121.47"
459,0,"745.551","493.426","1124.13"
460,0,"743.453","485.977","1127.27"
461,0,"741.437","478.52","1130.73"
462,0,"739.127","470.997","1134.53"
463,0,"736.513","463.28","1138.66"
464,0,"733.615","455.046","1142.9"
465,0,"730.564","446.383","1147.62"
466,0,"727.191","437.281","1152.49"
467,0,"723.893","427.794","1158.09"
468,0,"720.842","418.076","1164.66"
469,0,"717.033","407.018","1172.06"
470,0,"713.221","395.57","1180.05"
471,0,"709.399","383.379","1188.97"
472,0,"705.621","370.592","1198.59"
473,0,"701.7","356.446","1209.37"
474,0,"698.587","341.939","1220.33"
475,0,"695.943","326.635","1231.83"
476,0,"693.605","310.485","1243.78"
477,0,"692.233","293.212","1256.46"
478,0,"689.584","274.93","1269.53"
479,0,"688.501","256.136","1283.39"
480,0,"687.905","236.84","1298.05"
481,0,"687.717","217.031","1313.29"
482,0,"688.011","196.847","1329.06"
483,0,"688.617","176.53","1345.09"
484,0,"689.698","156.165","1361.37"
485,0,"691.17","136.236","1377.64"
486,0,"693.565","118.701","1394.36"
487,0,"694.015","100.05","1411.92"
488,0,"693.99","80.3167","1429.89"
489,0,"694.615","61.274","1449.06"
490,0,"694.998","41.6138","1468.75"
491,0,"695.51","21.3447","1488.79"
492,0,"696.048","0.455579","1508.24"
493,0,"697.108","-21.0458","1527.42"
494,0,"698.664","-43.3268","1546.17"
495,0,"700.858","-66.252","1564.04"
496,0,"703.756","-90.14","1581.08"
497,0,"nan","nan","nan"
498,0,"nan","nan","nan"
499,0,"nan","nan","nan"
500,0,"nan","nan","nan"
501,0,"nan","nan","nan"
502,0,"nan","nan","nan"
503,0,"nan","nan","nan"
504,0,"nan","nan","nan"
505,0,"nan","nan","nan"
506,0,"nan","nan","nan"
507,0,"nan","nan","nan"
508,0,"nan","nan","nan"
509,0,"nan","nan","nan"
510,0,"812.166","-381.386","1650.73"
511,0,"820.26","-395.53","1648.7"
512,0,"828.149","-409.172","1645.89"
513,0,"835.46","-420.16","1642.11"
514,0,"845.197","-434.66","1637.55"
515,0,"854.442","-447.863","1631.16"
516,0,"863.483","-460.222","1624.65"
517,0,"870.309","-467.543","1617.96"
518,0,"874.221","-471.718","1610.63"
519,0,"876.264","-478.297","1605.07"
520,0,"877.67","-486.011","1600.6"
521,0,"878.578","-494.704","1596.4"
522,0,"878.996","-504.888","1590.8"
523,0,"879.071","-516.19","1582.94"
524,0,"879.402","-528.324","1572.8"
525,0,"879.539","-540.263","1560.23"
526,0,"879.302","-552.253","1546.67"
527,0,"878.968","-564.304","1532.41"
528,0,"878.622","-576.133","1517.02"
529,0,"878.563","-588.305","1500.89"
530,0,"878.787","-600.346","1483.2"
531,0,"879.669","-613.358","1465.27"
532,0,"880.842","-625.83","1445.98"
533,0,"882.327","-637.943","1425.6"
534,0,"883.689","-649.293","1403.64"
535,0,"884.937","-660.848","1381.43"
536,0,"885.815","-672.214","1358.77"
537,0,"886.363","-683.478","1335.39"
538,0,"886.298","-695.277","1311.92"
539,0,"885.888","-707.46","1287.67"
540,0,"885.142","-719.772","1263.15"
541,0,"883.871","-731.944","1239.36"
542,0,"882.323","-744.162","1216.52"
543,0,"880.712","-756.48","1194.35"
544,0,"879.136","-769.027","1172.66"
545,0,"877.96","-781.754","1151.6"
546,0,"876.55","-794.452","1131.91"
547,0,"874.423","-807.221","1114.5"
548,0,"872.339","-819.761","1098.84"
549,0,"872.055","-831.656","1086.37"
550,0,"873.021","-840.23","1076.41"
551,0,"875.133","-847.021","1068.63"
552,0,"876.54","-852.179","1061.4"
553,0,"877.435","-857.038","1054.67"
554,0,"877.997","-861.972","1048.69"
555,0,"878.565","-867.387","1044.23"
556,0,"878.929","-873.132","1041.08"
557,0,"879.331","-879.216","1038.98"
558,0,"879.667","-885.388","1037.46"
559,0,"879.981","-891.569","1036.46"
560,0,"880.342","-897.711","1035.96"
561,0,"880.721","-903.755","1035.9"
562,0,"881.194","-909.678","1036.36"
563,0,"881.607","-915.362","1037.39"
564,0,"881.871","-920.716","1038.85"
565,0,"882.004","-925.839","1040.74"
566,0,"881.824","-930.641","1042.95"
567,0,"881.418","-935.253","1045.5"
568,0,"880.717","-939.683","1048.41"
569,0,"879.785","-944.048","1051.76"
570,0,"878.68","-948.342","1055.47"
571,0,"877.388","-952.612","1059.5"
572,0,"876.034","-956.895","1063.77"
573,0,"874.647","-961.23","1068.3"
574,0,"873.307","-965.498","1073.02"
575,0,"871.95","-969.603","1077.97"
576,0,"870.627","-973.565","1083.13"
577,0,"869.347","-977.373","1088.53"
578,0,"868.428","-981.169","1094.31"
579,0,"866.9","-984.34","1100.18"
580,0,"865.757","-987.515","1106.48"
581,0,"nan","nan","nan"
582,0,"nan","nan","nan"
583,0,"nan","nan","nan"
584,0,"nan","nan","nan"
585,0,"862.108","-1000.7","1138.02"
586,0,"nan","nan","nan"
587,0,"nan","nan","nan"
588,0,"nan","nan","nan"
589,0,"nan","nan","nan"
590,0,"858.67","-1011.47","1167.22"
591,0,"857.835","-1013.28","1172.78"
592,0,"856.962","-1014.96","1178.25"
593,0,"856.14","-1016.6","1183.67"
594,0,"855.363","-1018.1","1188.99"
595,0,"854.716","-1019.51","1194.18"
596,0,"854.153","-1020.84","1199.14"
597,0,"853.776","-1022.5","1204.31"
598,0,"853.347","-1023.66","1208.68"
599,0,"852.948","-1024.67","1212.7"
600,0,"852.608","-1025.59","1216.45"
601,0,"852.297","-1026.38","1219.98"
602,0,"852.04","-1027.12","1223.47"
603,0,"851.864","-1027.74","1226.85"
604,0,"851.764","-1028.32","1230.23"
605,0,"851.714","-1028.83","1233.45"
606,0,"851.718","-1029.26","1236.5"
607,0,"851.724","-1029.63","1239.4"
608,0,"851.68","-1029.9","1242.06"
609,0,"851.549","-1030.16","1244.57"
610,0,"851.402","-1030.34","1246.91"
611,0,"851.256","-1030.47","1249.09"
612,0,"851.162","-1030.58","1251.23"
613,0,"851.076","-1030.59","1253.17"
614,0,"851.117","-1030.57","1255.16"
615,0,"851.186","-1030.49","1257.07"
616,0,"851.336","-1030.28","1258.94"
617,0,"851.523","-1030.05","1260.82"
618,0,"851.724","-1029.74","1262.61"
619,0,"851.949","-1029.36","1264.26"
620,0,"852.13","-1028.93","1265.68"
621,0,"852.325","-1028.49","1266.92"
622,0,"852.512","-1028.01","1267.97"
623,0,"852.689","-1027.45","1268.81"
624,0,"852.884","-1026.74","1269.49"
625,0,"853.136","-1025.92","1270.09"
626,0,"853.409","-1024.94","1270.49"
627,0,"853.746","-1023.8","1270.76"
628,0,"854.102","-1022.47","1270.79"
