Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (510)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
404,0,"624.83","502.271","1142.65"
405,0,"625.568","504.447","1138.1"
406,0,"626.225","506.362","1133.6"
407,0,"626.828","507.984","1129.2"
408,0,"627.306","509.301","1125"
409,0,"627.698","510.341","1120.94"
410,0,"627.969","511.082","1117.1"
411,0,"628.159","511.635","1113.43"
412,0,"628.329","511.959","1109.97"
413,0,"628.427","512.045","1106.75"
414,0,"628.399","511.893","1103.8"
415,0,"628.331","511.544","1101.06"
416,0,"628.143","511.074","1098.54"
417,0,"627.872","510.344","1096.3"
418,0,"627.613","509.519","1094.32"
419,0,"627.26","508.413","1092.66"
420,0,"626.866","507.128","1091.3"
421,0,"626.424","505.699","1090.18"
422,0,"625.906","504.024","1089.41"
423,0,"625.336","502.157","1088.9"
424,0,"624.741","500.046","1088.68"
425,0,"624.074","497.688","1088.8"
426,0,"623.351","495.059","1089.28"
427,0,"622.631","492.228","1090.01"
428,0,"621.818","489.178","1091.09"
429,0,"620.969","485.888","1092.46"
430,0,"620.129","482.419","1094.07"
431,0,"619.319","478.76","1095.95"
432,0,"618.583","475.253","1097.97"
433,0,"617.936","471.896","1100.09"
434,0,"617.185","467.209","1102.31"
435,0,"616.605","462.677","1104.97"
436,0,"616.052","457.812","1107.85"
437,0,"615.71","452.162","1111.15"
438,0,"615.323","447.042","1113.99"
439,0,"615.059","441.176","1117.27"
440,0,"614.955","434.634","1120.84"
441,0,"614.915","428.319","1124.41"
442,0,"615.02","421.658","1127.93"
443,0,"615.257","414.718","1131.48"
444,0,"615.611","407.654","1134.98"
445,0,"616.977","401.493","1137.98"
446,0,"615.865","392.149","1142.76"
447,0,"617.23","385.812","1145.08"
448,0,"618.103","378.525","1148.16"
449,0,"619.495","371.567","1150.9"
450,0,"620.121","363.632","1153.88"
451,0,"621.114","355.727","1156.62"
452,0,"622.49","347.998","1158.93"
453,0,"623.668","339.931","1160.97"
454,0,"624.434","331.261","1163.02"
455,0,"624.342","321.717","1165"
456,0,"626.277","313.848","1165.86"
457,0,"626.974","304.922","1166.76"
458,0,"627.622","295.847","1167.35"
459,0,"628.14","286.795","1167.65"
460,0,"628.601","277.597","1167.86"
461,0,"629.068","268.271","1167.92"
462,0,"629.466","258.767","1167.97"
463,0,"629.751","249.067","1167.93"
464,0,"629.92","239.085","1167.82"
465,0,"629.893","228.719","1167.77"
466,0,"629.696","218.01","1167.9"
467,0,"629.364","206.93","1168.3"
468,0,"628.954","195.512","1169"
469,0,"628.516","183.611","1170.21"
470,0,"628.05","171.223","1172.07"
471,0,"627.558","158.214","1174.74"
472,0,"627.08","144.446","1178.27"
473,0,"626.887","129.591","1182.54"
474,0,"627.109","112.971","1186.93"
475,0,"627.057","94.8135","1192.3"
476,0,"627.475","76.1943","1198.32"
477,0,"628.347","57.3011","1205.46"
478,0,"629.8","37.9169","1213.84"
479,0,"631.922","18.1691","1223.46"
480,0,"634.915","-1.79387","1234.34"
481,0,"638.831","-21.5961","1246.42"
482,0,"643.582","-41.235","1259.42"
483,0,"648.955","-60.826","1273.29"
484,0,"654.988","-79.605","1287.07"
485,0,"661.528","-97.7232","1301.35"
486,0,"668.485","-115.016","1315.84"
487,0,"675.811","-131.648","1330.33"
488,0,"683.369","-147.696","1344.48"
489,0,"691.333","-163.494","1358.04"
490,0,"699.787","-179.08","1370.87"
491,0,"708.726","-194.33","1382.94"
492,0,"717.952","-209.257","1394.4"
493,0,"727.711","-223.294","1404.81"
494,0,"738.046","-236.876","1414.64"
495,0,"748.905","-249.881","1423.52"
496,0,"760.117","-262.332","1431.28"
497,0,"771.523","-274.252","1437.87"
498,0,"783.076","-285.616","1443.16"
499,0,"794.883","-296.63","1447.31"
500,0,"806.533","-306.12","1449.92"
501,0,"818.759","-314.663","1451.51"
502,0,"831.603","-321.617","1452.11"
503,0,"844.847","-326.951","1452.15"
504,0,"857.953","-331.049","1451.68"
505,0,"870.649","-333.994","1450.5"
506,0,"882.748","-335.705","1448.62"
507,0,"893.936","-336.269","1446.35"
508,0,"903.794","-335.915","1444.39"
509,0,"912.052","-335.01","1443.79"
510,0,"918.379","-333.694","1444.34"
511,0,"923.176","-332.48","1445.23"
512,0,"926.796","-331.423","1445.88"
513,0,"929.305","-330.722","1446.04"
514,0,"930.574","-330.738","1445.87"
515,0,"930.81","-332.229","1445.39"
516,0,"930.276","-335.432","1444.64"
517,0,"929.333","-339.894","1443.13"
518,0,"928.272","-344.888","1440.58"
519,0,"927.364","-349.976","1437.37"
520,0,"926.715","-355.291","1433.96"
521,0,"926.205","-361.157","1430.51"
522,0,"925.835","-367.797","1426.71"
523,0,"925.652","-375.116","1422.33"
524,0,"925.676","-383.186","1417.39"
