Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1358)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
387,0,"1231.21","91.4135","1511.79"
388,0,"1234.19","73.2999","1528.22"
389,0,"1237.41","55.8149","1543.61"
390,0,"1240.58","38.1073","1557.91"
391,0,"1244.31","20.5594","1570.95"
392,0,"1248.78","3.11011","1582.61"
393,0,"1254.39","-14.4947","1592.52"
394,0,"1260.15","-32.2638","1601.52"
395,0,"1265.61","-48.5639","1608.81"
396,0,"1272.85","-67.0135","1615.47"
397,0,"1278.48","-81.1145","1619.63"
398,0,"nan","nan","nan"
399,0,"1293.93","-113.127","1627.34"
400,0,"1302.07","-128.319","1630.3"
401,0,"1310.38","-142.831","1632.29"
402,0,"1318.76","-156.789","1633.22"
403,0,"1327.18","-170.375","1633.18"
404,0,"1335.67","-183.832","1632.24"
405,0,"1344.15","-197.203","1630.49"
406,0,"1352.42","-210.131","1627.93"
407,0,"1360.7","-223.736","1624.83"
408,0,"1368.39","-235.482","1620.63"
409,0,"1375.82","-245.975","1615.53"
410,0,"1383.07","-255.647","1609.48"
411,0,"1390.09","-264.49","1602.49"
412,0,"1396.69","-272.486","1594.51"
413,0,"1402.72","-279.939","1585.39"
414,0,"1408.02","-287.05","1575.51"
415,0,"1412.99","-293.56","1565.18"
416,0,"1417.86","-299.684","1554.9"
417,0,"1421.83","-305.782","1544.77"
418,0,"1425.41","-312.123","1535.25"
419,0,"nan","nan","nan"
420,0,"nan","nan","nan"
421,0,"nan","nan","nan"
422,0,"nan","nan","nan"
423,0,"nan","nan","nan"
424,0,"nan","nan","nan"
425,0,"nan","nan","nan"
426,0,"nan","nan","nan"
427,0,"nan","nan","nan"
428,0,"nan","nan","nan"
429,0,"nan","nan","nan"
430,0,"nan","nan","nan"
431,0,"nan","nan","nan"
432,0,"nan","nan","nan"
433,0,"nan","nan","nan"
434,0,"nan","nan","nan"
435,0,"nan","nan","nan"
436,0,"nan","nan","nan"
437,0,"nan","nan","nan"
438,0,"nan","nan","nan"
439,0,"1444.2","-514.423","1241.85"
440,0,"1447.31","-524.605","1229.84"
441,0,"1449.81","-533.941","1219.07"
442,0,"1452.06","-542.736","1209.09"
443,0,"1454.16","-551.407","1199.67"
444,0,"1456.11","-560.158","1190.63"
445,0,"1457.85","-569.079","1181.85"
446,0,"1459.44","-578.107","1173.21"
447,0,"1460.98","-587.025","1164.69"
448,0,"1462.53","-595.45","1156.49"
449,0,"1464.08","-602.987","1148.88"
450,0,"1465.72","-609.198","1142.65"
451,0,"1467.72","-613.815","1137.93"
452,0,"1470.4","-617.553","1134.27"
453,0,"1473.57","-621.208","1131.22"
454,0,"1476.89","-624.989","1128.72"
455,0,"1480.07","-628.731","1126.57"
456,0,"1483.03","-632.583","1125.02"
