Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1380)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
354,0,"994.66","596.323","911.589"
355,0,"987.661","594.703","933.033"
356,0,"981.226","592.502","954.722"
357,0,"975.89","590.823","977.706"
358,0,"971.566","589.06","1001.37"
359,0,"968.49","587.614","1026.12"
360,0,"966.308","585.352","1050.99"
361,0,"965.27","582.923","1076.52"
362,0,"965.337","580.168","1102.63"
363,0,"966.498","577.021","1129.27"
364,0,"968.796","573.65","1156.55"
365,0,"972.315","569.756","1184.21"
366,0,"977.123","565.335","1212.07"
367,0,"983.127","560.292","1240.25"
368,0,"990.112","554.915","1269.11"
369,0,"998.468","548.745","1297.63"
370,0,"1007.96","541.869","1325.94"
371,0,"1018.46","534.294","1353.92"
372,0,"1029.79","526.072","1381.44"
373,0,"1041.85","517.202","1408.28"
374,0,"1054.28","507.65","1434.47"
375,0,"1066.89","497.376","1459.9"
376,0,"1079.43","486.233","1484.58"
377,0,"1091.62","474.28","1508.58"
378,0,"1103.1","461.316","1532.2"
379,0,"nan","nan","nan"
380,0,"nan","nan","nan"
381,0,"1131.8","415.003","1604.57"
382,0,"1139.6","395.611","1628.81"
383,0,"1146.55","374.491","1653.5"
384,0,"1152.67","351.79","1678.91"
385,0,"nan","nan","nan"
386,0,"nan","nan","nan"
387,0,"nan","nan","nan"
388,0,"nan","nan","nan"
389,0,"nan","nan","nan"
390,0,"nan","nan","nan"
391,0,"nan","nan","nan"
392,0,"nan","nan","nan"
393,0,"nan","nan","nan"
394,0,"nan","nan","nan"
395,0,"nan","nan","nan"
396,0,"nan","nan","nan"
397,0,"nan","nan","nan"
398,0,"nan","nan","nan"
399,0,"nan","nan","nan"
400,0,"nan","nan","nan"
401,0,"nan","nan","nan"
402,0,"nan","nan","nan"
403,0,"nan","nan","nan"
404,0,"nan","nan","nan"
405,0,"nan","nan","nan"
406,0,"nan","nan","nan"
407,0,"1199.11","-568.788","1950.71"
408,0,"1211.35","-600.494","1930.53"
409,0,"1231.71","-628.3","1914"
410,0,"1248.96","-656.625","1894.27"
411,0,"1268.21","-683.037","1873.32"
412,0,"1292.49","-708.526","1853.31"
413,0,"1318.73","-733.175","1831.5"
414,0,"1345.8","-756.929","1806.87"
415,0,"1372.19","-779.611","1779.03"
416,0,"1397.53","-801.448","1747.46"
417,0,"1421.68","-821.78","1711.32"
418,0,"1444.76","-839.788","1670.31"
419,0,"1466.74","-854.833","1624.91"
420,0,"1487.67","-866.555","1575.38"
421,0,"1507.21","-874.21","1521.42"
422,0,"1525","-876.778","1464.33"
423,0,"1541.46","-873.932","1407.2"
424,0,"1556.08","-865.457","1350.78"
425,0,"1569.86","-852.697","1297.25"
426,0,"1583.08","-838.366","1247.62"
427,0,"1593.87","-819.474","1198.59"
428,0,"1602.42","-797.975","1152.3"
429,0,"1608.84","-774.339","1108.98"
430,0,"1613.5","-750.074","1069.62"
431,0,"1616.49","-725.637","1034.11"
432,0,"1617.95","-701.568","1002.17"
433,0,"1618.36","-678.629","973.573"
434,0,"1618.41","-657.583","947.992"
435,0,"1618.67","-638.473","925.077"
436,0,"1619.56","-621.441","904.778"
437,0,"1620.95","-606.277","886.721"
438,0,"1622.81","-592.949","870.648"
439,0,"1624.58","-586.098","852.922"
440,0,"1627.4","-575.531","839.989"
441,0,"1630.39","-566.025","827.927"
442,0,"1633.5","-557.4","816.693"
443,0,"1636.57","-549.661","805.927"
444,0,"1639.17","-542.246","795.854"
445,0,"1641.2","-535.176","786.52"
446,0,"1642.63","-528.129","778.043"
447,0,"1643.59","-521.119","770.473"
448,0,"1644.21","-514.434","763.965"
449,0,"1644.66","-507.976","758.414"
450,0,"1642.81","-493.568","756.459"
451,0,"1642.75","-487.611","753.022"
452,0,"1642.32","-481.953","750.526"
453,0,"1641.63","-476.466","748.753"
454,0,"1640.67","-471.203","747.971"
455,0,"1639.51","-466.044","748.003"
456,0,"1638.34","-461.153","748.861"
457,0,"1637.13","-456.393","750.46"
458,0,"1635.89","-451.93","752.98"
459,0,"1634.55","-447.758","756.375"
460,0,"1633.07","-443.931","760.515"
461,0,"1631.43","-440.442","764.88"
462,0,"1629.86","-437.458","769.736"
463,0,"1628.12","-434.633","774.362"
464,0,"1626.44","-432.154","779.23"
465,0,"1624.64","-429.686","784.128"
466,0,"1622.92","-427.47","789.385"
467,0,"1621.24","-425.637","794.879"
468,0,"1620.16","-424.93","800.643"
469,0,"1617.46","-421.042","805.306"
470,0,"1616.06","-419.453","811.132"
471,0,"1614.66","-418.092","817.134"
472,0,"1613.36","-416.961","823.231"
473,0,"1612.24","-415.968","829.243"
474,0,"1611.3","-415.069","835.135"
475,0,"1610.46","-414.184","840.917"
476,0,"1612.11","-415.732","848.488"
477,0,"nan","nan","nan"
