Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1381)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
442,0,"1261.13","-488.333","869.575"
443,0,"1263.23","-494.199","870.452"
444,0,"1266.01","-499.722","871.605"
445,0,"1269.47","-505.086","871.994"
446,0,"1272.69","-510.23","872.201"
447,0,"1276.85","-513.289","870.959"
448,0,"1281.28","-514.831","867.959"
449,0,"1284.85","-515.77","864.238"
450,0,"1287.42","-516.373","860.09"
451,0,"1289.14","-516.679","855.677"
452,0,"1290.16","-516.762","851.176"
453,0,"1296.12","-511.626","843.648"
454,0,"1296.74","-511.168","840.462"
455,0,"1297.76","-511.007","838.205"
456,0,"1299.22","-511.422","836.988"
457,0,"1301.08","-512.808","836.709"
458,0,"1303.11","-514.973","837.278"
459,0,"1305.41","-517.354","838.516"
460,0,"1307.62","-519.708","840.127"
461,0,"1309.77","-521.664","841.965"
462,0,"1311.74","-523.028","843.898"
463,0,"1313.56","-523.703","845.815"
464,0,"1315.13","-523.97","847.625"
465,0,"1316.86","-523.962","849.109"
466,0,"1318.45","-524.04","850.437"
467,0,"1320.18","-524.267","851.598"
468,0,"1321.92","-524.741","852.678"
469,0,"1323.84","-525.278","853.738"
470,0,"1325.74","-526","854.895"
471,0,"nan","nan","nan"
472,0,"1329.46","-527.704","857.535"
473,0,"1331.39","-528.553","858.953"
474,0,"1333.17","-529.386","860.392"
475,0,"1334.82","-530.091","861.796"
476,0,"1336.33","-530.73","863.18"
477,0,"1337.86","-531.26","864.55"
478,0,"1339.47","-531.677","865.821"
479,0,"nan","nan","nan"
480,0,"1342.66","-532.808","868.628"
481,0,"1344.36","-533.548","870.066"
482,0,"1346.06","-534.448","871.601"
483,0,"nan","nan","nan"
484,0,"1341.89","-544.496","881.568"
485,0,"1344.6","-543.962","882.06"
486,0,"1347.35","-543.484","882.516"
487,0,"1354.39","-538.79","878.752"
488,0,"1355.95","-539.288","879.96"
489,0,"1357.39","-539.797","881.185"
490,0,"1358.91","-540.26","882.343"
491,0,"1360.35","-540.753","883.513"
492,0,"1361.91","-541.126","884.589"
493,0,"1363.32","-541.537","885.812"
494,0,"1364.71","-541.913","887.022"
495,0,"1366.15","-542.269","888.277"
496,0,"1367.43","-542.646","889.722"
497,0,"1368.71","-543.034","891.199"
498,0,"1369.96","-543.364","892.732"
499,0,"1371.23","-543.684","894.253"
500,0,"1372.37","-543.976","895.806"
501,0,"1373.63","-544.134","897.227"
502,0,"1374.9","-544.165","898.599"
503,0,"1376.23","-544.037","899.809"
504,0,"1377.52","-543.839","900.973"
505,0,"1378.9","-543.508","902.004"
506,0,"1380.15","-543.178","903.085"
507,0,"1381.39","-542.794","904.185"
508,0,"nan","nan","nan"
509,0,"1383.65","-541.872","906.388"
510,0,"1384.73","-541.341","907.495"
511,0,"1385.76","-540.724","908.596"
512,0,"1386.51","-540.233","909.868"
513,0,"1383.52","-543.453","912.904"
514,0,"1384.42","-542.78","913.998"
515,0,"1385.75","-541.767","914.781"
516,0,"1386.51","-541.165","915.958"
517,0,"1387.47","-540.443","916.953"
518,0,"1388.4","-539.804","917.972"
519,0,"1389.28","-539.148","918.963"
520,0,"1390.15","-538.474","920.159"
521,0,"1390.88","-537.884","921.371"
522,0,"1391.6","-537.21","922.651"
523,0,"1391.95","-536.91","924.368"
524,0,"1397.72","-531.785","922.758"
525,0,"1398.63","-530.747","923.944"
526,0,"1399.65","-529.462","924.976"
527,0,"1400.69","-527.982","925.876"
528,0,"1401.58","-526.389","926.725"
529,0,"1402.48","-524.495","927.375"
530,0,"1403.37","-522.334","927.864"
531,0,"1404.28","-519.883","928.172"
532,0,"1405.25","-517.161","928.321"
533,0,"1406.16","-514.223","928.421"
534,0,"1407.17","-511.019","928.397"
535,0,"1408.25","-507.61","928.375"
536,0,"1409.3","-504.137","928.488"
537,0,"1410.49","-500.576","928.701"
538,0,"nan","nan","nan"
539,0,"1412.96","-493.51","929.697"
540,0,"1414.35","-490.148","930.527"
541,0,"1415.66","-487.077","931.786"
542,0,"1417.03","-484.219","933.399"
543,0,"1418.58","-481.486","935.192"
544,0,"1420.24","-478.828","937.147"
545,0,"1422.08","-475.924","938.975"
546,0,"1423.89","-473.031","940.803"
547,0,"1425.68","-470.006","942.502"
548,0,"1427.69","-466.633","943.971"
549,0,"1429.6","-463.139","945.413"
550,0,"1431.3","-458.726","946.727"
551,0,"1431.01","-455.925","948.613"
552,0,"1432.04","-453.902","950.95"
553,0,"1433.89","-450.311","952.242"
554,0,"1435.82","-446.689","953.485"
555,0,"1437.32","-442.202","954.092"
556,0,"1438.6","-437.44","954.38"
557,0,"nan","nan","nan"
558,0,"nan","nan","nan"
559,0,"nan","nan","nan"
560,0,"nan","nan","nan"
561,0,"nan","nan","nan"
562,0,"nan","nan","nan"
563,0,"nan","nan","nan"
564,0,"nan","nan","nan"
565,0,"nan","nan","nan"
566,0,"nan","nan","nan"
567,0,"nan","nan","nan"
568,0,"nan","nan","nan"
569,0,"nan","nan","nan"
570,0,"nan","nan","nan"
571,0,"nan","nan","nan"
572,0,"nan","nan","nan"
573,0,"nan","nan","nan"
574,0,"nan","nan","nan"
575,0,"nan","nan","nan"
576,0,"nan","nan","nan"
577,0,"nan","nan","nan"
578,0,"nan","nan","nan"
579,0,"nan","nan","nan"
580,0,"nan","nan","nan"
581,0,"nan","nan","nan"
582,0,"nan","nan","nan"
583,0,"1463.84","-380.392","968.942"
584,0,"1463.24","-377.999","968.648"
585,0,"1462.5","-375.639","968.281"
586,0,"1461.65","-373.296","967.926"
587,0,"1460.72","-370.973","967.575"
588,0,"1459.67","-368.619","967.247"
589,0,"1458.59","-366.352","967.021"
590,0,"1457.38","-364.049","966.874"
591,0,"1456.13","-361.787","966.882"
592,0,"1454.79","-359.435","966.928"
593,0,"1453.39","-357.084","967.146"
594,0,"1451.86","-354.719","967.506"
595,0,"1450.3","-352.291","967.947"
596,0,"1448.65","-349.837","968.441"
597,0,"1446.92","-347.386","969.018"
598,0,"1445.18","-344.857","969.546"
599,0,"1443.39","-342.317","970.065"
600,0,"1441.56","-339.792","970.561"
601,0,"1439.76","-337.202","971.001"
602,0,"1437.95","-334.619","971.362"
603,0,"1436.13","-332.171","971.784"
604,0,"1434.38","-329.681","972.101"
605,0,"1432.66","-327.359","972.457"
606,0,"1430.91","-325.041","972.772"
607,0,"1429.23","-322.738","972.979"
608,0,"1427.55","-320.524","973.217"
609,0,"1425.89","-318.254","973.334"
610,0,"1424.31","-316.135","973.461"
611,0,"1422.66","-314.015","973.525"
612,0,"1421.12","-311.925","973.545"
613,0,"1419.58","-309.974","973.641"
614,0,"1418.07","-307.968","973.658"
615,0,"1416.6","-306.09","973.823"
616,0,"1415.07","-304.176","973.958"
617,0,"1413.58","-302.261","974.09"
618,0,"1411.94","-300.315","974.241"
619,0,"1410.28","-298.4","974.4"
620,0,"1408.56","-296.444","974.647"
621,0,"1406.76","-294.394","974.831"
622,0,"1404.91","-292.448","975.091"
623,0,"1403.11","-290.377","975.256"
624,0,"1401.34","-288.285","975.397"
625,0,"1399.62","-286.341","975.599"
626,0,"1397.95","-284.383","975.761"
627,0,"1396.46","-282.516","975.948"
628,0,"1394.98","-280.711","976.141"
629,0,"1393.66","-278.957","976.29"
630,0,"1392.36","-277.324","976.488"
631,0,"1391.18","-275.712","976.584"
632,0,"1390.02","-274.198","976.655"
633,0,"1388.87","-272.686","976.699"
634,0,"1387.72","-271.211","976.75"
635,0,"1386.51","-269.793","976.823"
636,0,"1385.29","-268.358","976.908"
637,0,"1384.03","-266.946","976.963"
638,0,"1382.73","-265.525","976.996"
639,0,"1381.33","-264.045","976.969"
640,0,"1379.87","-262.555","976.921"
641,0,"1378.31","-260.952","976.884"
642,0,"1376.71","-259.297","976.84"
643,0,"1375.03","-257.627","976.826"
644,0,"1373.28","-255.859","976.858"
645,0,"1371.46","-253.976","976.855"
646,0,"1369.58","-251.991","976.842"
647,0,"1367.69","-249.981","976.826"
648,0,"1365.72","-247.919","976.846"
649,0,"1363.74","-245.791","976.852"
650,0,"1361.72","-243.62","976.823"
651,0,"1359.67","-241.433","976.82"
652,0,"1357.57","-239.208","976.778"
653,0,"1355.43","-236.838","976.628"
654,0,"1353.27","-234.49","976.493"
655,0,"1351.06","-232.093","976.359"
656,0,"1348.78","-229.647","976.181"
657,0,"1346.44","-227.034","975.909"
658,0,"1344.04","-224.426","975.673"
659,0,"1341.58","-221.741","975.4"
660,0,"1339.08","-218.975","975.105"
661,0,"1336.53","-216.152","974.782"
662,0,"1333.98","-213.314","974.46"
663,0,"1331.35","-210.434","974.126"
664,0,"1328.67","-207.55","973.775"
665,0,"1325.99","-204.6","973.386"
666,0,"1323.23","-201.525","972.947"
667,0,"1320.41","-198.442","972.54"
668,0,"1317.56","-195.358","972.136"
669,0,"1314.65","-192.318","971.821"
670,0,"1311.74","-189.354","971.603"
671,0,"1308.8","-186.425","971.372"
672,0,"1305.83","-183.451","971.168"
673,0,"1302.8","-180.48","970.939"
674,0,"1299.75","-177.429","970.613"
675,0,"1296.7","-174.724","970.616"
676,0,"1293.4","-170.324","969.121"
677,0,"1290.53","-167.237","969.098"
678,0,"1287.89","-164.101","969.362"
679,0,"1285.3","-160.973","969.776"
680,0,"1282.6","-157.799","970.151"
681,0,"1279.79","-154.601","970.432"
682,0,"1276.88","-151.313","970.513"
683,0,"1273.88","-148.008","970.634"
684,0,"1270.75","-144.708","970.612"
685,0,"1267.45","-141.448","970.475"
686,0,"1264.02","-138.163","970.296"
687,0,"1260.41","-134.906","970.031"
688,0,"1256.7","-131.649","969.599"
689,0,"1252.86","-128.427","969.063"
690,0,"1248.98","-125.224","968.395"
691,0,"1245.05","-121.97","967.583"
692,0,"1241.1","-118.696","966.458"
693,0,"1237.21","-115.43","964.995"
694,0,"1233.36","-112.16","963.151"
695,0,"1229.62","-108.902","960.937"
696,0,"1225.95","-105.609","958.313"
697,0,"1222.45","-102.596","955.532"
698,0,"1218.96","-99.5729","952.701"
699,0,"nan","nan","nan"
700,0,"nan","nan","nan"
701,0,"nan","nan","nan"
702,0,"nan","nan","nan"
703,0,"nan","nan","nan"
704,0,"nan","nan","nan"
705,0,"nan","nan","nan"
706,0,"nan","nan","nan"
707,0,"nan","nan","nan"
