Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1399)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
493,0,"1299.81","-185.242","1165.22"
494,0,"1301.1","-184.383","1164.34"
495,0,"1302.68","-183.05","1163.41"
496,0,"1304.2","-181.683","1162.52"
497,0,"1305.67","-180.203","1161.67"
498,0,"1307.12","-178.508","1160.78"
499,0,"1308.7","-176.845","1159.85"
500,0,"1310.55","-174.647","1158.68"
501,0,"1312.39","-172.572","1157.57"
502,0,"1314.27","-170.33","1156.29"
503,0,"1316.33","-167.962","1154.93"
504,0,"1318.48","-165.407","1153.4"
505,0,"1320.83","-162.74","1151.73"
506,0,"1323.28","-159.942","1149.87"
507,0,"1325.92","-156.976","1147.74"
508,0,"1328.73","-153.895","1145.4"
509,0,"1331.78","-150.557","1143.06"
510,0,"1335.05","-147.216","1140.46"
511,0,"1338.56","-143.645","1137.78"
512,0,"1342.13","-139.971","1135.01"
513,0,"1345.98","-136.176","1132.27"
514,0,"1349.74","-132.768","1129.26"
515,0,"1354.07","-128.985","1125.87"
516,0,"1358.48","-125.136","1122.61"
517,0,"1362.92","-121.613","1119.09"
518,0,"1368.04","-117.837","1115.2"
519,0,"1372.95","-114.941","1111.1"
520,0,"1378.2","-111.05","1107.11"
521,0,"1383.79","-107.557","1102.58"
522,0,"1389.44","-104.187","1097.82"
523,0,"1395.37","-100.954","1092.9"
524,0,"1401.48","-97.8525","1087.8"
525,0,"1407.78","-94.8925","1082.49"
526,0,"1414.26","-92.1008","1077.01"
527,0,"1420.97","-89.8777","1071.22"
528,0,"1427.77","-87.4645","1065.45"
529,0,"1434.76","-85.305","1059.53"
530,0,"1441.9","-83.3583","1053.52"
531,0,"1449.28","-81.5631","1047.44"
532,0,"1456.83","-80.1624","1041.3"
533,0,"1464.48","-79.0426","1035.1"
534,0,"1472.17","-78.1378","1028.87"
535,0,"1479.98","-77.5502","1022.82"
536,0,"1487.75","-77.228","1016.86"
537,0,"1495.86","-77.8095","1011.12"
538,0,"1503.61","-78.0765","1005.68"
539,0,"1511.34","-78.802","1000.68"
540,0,"1518.96","-79.5482","995.973"
541,0,"1526.51","-80.5959","991.707"
542,0,"1534.07","-81.9611","987.872"
543,0,"1541.61","-83.2511","984.435"
544,0,"1549.2","-84.0189","981.849"
545,0,"1556.61","-87.08","978.557"
