Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1192)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
464,0,"1080.25","115.669","163.786"
465,0,"1074.25","114.312","168.498"
466,0,"1068.27","112.772","172.854"
467,0,"1062.53","111.048","177.293"
468,0,"1057.13","109.393","181.719"
469,0,"1052.03","107.585","186.189"
470,0,"1047.28","105.724","190.442"
471,0,"1042.96","103.732","194.932"
472,0,"1038.97","101.564","199.119"
473,0,"1035.41","99.5641","203.02"
474,0,"1032.21","97.2553","206.729"
475,0,"1029.43","95.0645","209.92"
476,0,"1027.14","92.602","212.984"
477,0,"1025.11","90.1044","215.545"
478,0,"1023.49","87.4353","217.901"
479,0,"1022.05","84.6118","219.906"
480,0,"1020.98","81.7145","221.8"
481,0,"1020.16","78.6236","223.378"
482,0,"1019.77","75.6485","224.86"
483,0,"1019.71","72.554","226.131"
484,0,"1020.09","69.4451","227.06"
485,0,"1020.97","66.2837","227.691"
486,0,"1022.21","63.0901","227.796"
487,0,"1024.07","59.8997","227.728"
488,0,"1026.32","56.3778","227.258"
489,0,"1029.09","53.0676","226.471"
490,0,"1032.25","49.5201","225.239"
491,0,"1035.82","45.7632","223.589"
492,0,"1039.99","41.9482","221.804"
493,0,"1044.5","37.9922","219.476"
494,0,"1049.69","33.8386","217.142"
495,0,"1055.3","29.8698","214.335"
496,0,"1061.65","25.6553","211.528"
497,0,"1068.54","21.5631","208.256"
498,0,"1075.92","17.413","204.701"
499,0,"1084.18","13.0381","201.164"
500,0,"1093.05","8.48612","197.374"
501,0,"1102.42","3.90702","193.19"
502,0,"1112.51","-0.780476","188.791"
503,0,"1123.29","-5.5173","184.122"
504,0,"1134.54","-10.3702","179.101"
505,0,"1146.52","-15.3751","174.244"
506,0,"1158.94","-20.0379","168.906"
507,0,"1172.11","-25.1102","164.054"
508,0,"1185.58","-30.1349","159.038"
509,0,"1199.48","-34.9232","153.877"
510,0,"1213.86","-39.8985","148.858"
511,0,"1228.52","-45.0454","144.223"
512,0,"1243.39","-49.7559","139.482"
513,0,"1258.42","-54.421","134.743"
514,0,"1273.42","-58.3705","129.702"
515,0,"1289.24","-63.7923","125.583"
516,0,"1305.12","-69.4829","122.009"
517,0,"1320.75","-74.3437","118.473"
518,0,"1336.54","-79.3354","115.036"
519,0,"1352.49","-83.5536","112.543"
520,0,"1367.97","-87.8682","109.117"
521,0,"nan","nan","nan"
