Frame,Sub Frame,"Reconstruction Position - Unlabeled Track (1385)",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
343,0,"1177.57","432.396","1049.46"
344,0,"1178.48","426.09","1051.14"
345,0,"1179.43","419.508","1052.8"
346,0,"1180.38","412.72","1054.51"
347,0,"1181.34","405.708","1056.33"
348,0,"1182.18","398.498","1058.15"
349,0,"1182.95","391.173","1060"
350,0,"1183.65","383.621","1061.87"
351,0,"1184.32","375.775","1063.84"
352,0,"1185.49","368.177","1065.57"
353,0,"1188.44","362.257","1066.29"
354,0,"1184.72","348.32","1071.85"
355,0,"1186.56","341.438","1072.66"
356,0,"1187.3","332.747","1074.72"
357,0,"1187.03","322.915","1077.46"
358,0,"1187.05","312.448","1080.98"
359,0,"nan","nan","nan"
360,0,"1187","293.162","1086.5"
361,0,"1187.12","282.784","1089.96"
362,0,"1189.14","274.012","1092.48"
363,0,"1186.08","259.508","1098.68"
364,0,"1185.82","247.464","1103.48"
365,0,"1185.54","234.781","1108.77"
366,0,"1185.39","221.622","1114.36"
367,0,"1185.42","208.039","1120.3"
368,0,"1185.34","194.003","1127.26"
369,0,"1186.01","178.881","1134.83"
370,0,"1186.65","164.125","1142.2"
371,0,"1187.73","148.212","1150.58"
372,0,"1188.59","130.825","1160.93"
373,0,"1191.58","114.404","1171.18"
374,0,"1195.31","97.6877","1182.37"
375,0,"1199.63","81.1196","1194.2"
376,0,"1204.49","63.9261","1207.53"
377,0,"1210.11","47.3893","1220.92"
378,0,"1215.98","30.8386","1235.08"
379,0,"1222.31","14.7997","1249.63"
380,0,"1229.19","-0.54933","1264.34"
381,0,"1236.43","-15.1002","1278.79"
382,0,"1243.83","-28.6924","1292.94"
383,0,"1251.18","-41.4779","1306.76"
384,0,"1258.42","-53.594","1319.99"
385,0,"1265.47","-65.0945","1332.61"
386,0,"1272.34","-76.0422","1344.59"
387,0,"1279.21","-86.6559","1355.97"
388,0,"1286.31","-96.9766","1366.73"
389,0,"1293.7","-106.98","1376.72"
390,0,"1301.34","-116.597","1385.8"
391,0,"1309.13","-125.872","1393.84"
392,0,"1316.98","-134.853","1400.78"
393,0,"1324.91","-143.578","1406.54"
394,0,"1332.91","-152.02","1411.13"
395,0,"1341.04","-160.134","1414.69"
396,0,"1349.33","-167.805","1417.25"
397,0,"1357.93","-174.989","1419.01"
398,0,"1366.83","-181.546","1419.93"
399,0,"1375.95","-187.415","1419.97"
400,0,"1385.2","-192.523","1419.41"
401,0,"1394.27","-196.827","1418.37"
402,0,"1402.95","-200.5","1416.82"
403,0,"1411.13","-203.643","1414.79"
404,0,"1418.96","-206.414","1412.41"
405,0,"1426.58","-208.938","1409.71"
406,0,"1433.74","-210.875","1406.55"
407,0,"1440.65","-212.396","1403.15"
408,0,"1446.91","-213.669","1399.39"
409,0,"1452.2","-214.78","1395.14"
410,0,"1456.74","-216.184","1390.32"
411,0,"1460.51","-218.223","1384.94"
412,0,"1463.33","-220.946","1378.94"
413,0,"1465.25","-224.258","1372.3"
414,0,"1466.54","-227.952","1365.18"
415,0,"1467.32","-231.919","1357.86"
416,0,"1467.58","-236.18","1350.37"
417,0,"1467.27","-240.346","1342.7"
418,0,"1466.77","-244.847","1334.68"
419,0,"1466.27","-249.527","1326.39"
420,0,"1465.97","-254.38","1317.88"
421,0,"1465.99","-259.335","1309.04"
422,0,"1466.28","-264.514","1299.68"
423,0,"1466.82","-270.084","1289.73"
424,0,"1467.62","-276.082","1279.08"
425,0,"1468.68","-282.401","1267.72"
426,0,"1470.01","-288.946","1255.72"
427,0,"1471.54","-295.678","1243.08"
428,0,"1473.28","-302.603","1229.8"
